_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","112","NA","NA","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","0","0","0","0","112","0","0","0","0","0","0","112","0","112","0","112","NA","Logs experimental data","NA","(1012.2999877929688, 736.0999755859375)","598270","(819.2999877929688, 550.5)","598226","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","450","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","311","NA","48292","31094","83582","267","NA","NA","legacy","experiment","1","odd","legacy","1","south_east","2174","2174","596804","597364","598809","NA","107978","156271","187366","599333","270951","270948","270951","599333","270951","597504","2174","596804","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","113","NA","NA","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","0","0","0","0","113","0","0","0","0","0","0","113","0","113","0","113","NA","Logs experimental data","NA","(640.0, 697.5999755859375)","601199","(857.0999755859375, 497.29998779296875)","601155","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","724","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","318","NA","48292","31094","83582","274","NA","NA","legacy","experiment","1","odd","legacy","1","south_west","2174","2174","599363","600020","601737","NA","107978","156271","187366","602261","270951","270948","270951","602261","270951","600154","2174","599363","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","114","NA","NA","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","0","0","0","0","114","0","0","0","0","0","0","114","0","114","0","114","NA","Logs experimental data","NA","(990.5999755859375, 338.70001220703125)","603919","(846.9000244140625, 486.20001220703125)","603876","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","727","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","290","NA","48292","31094","83582","247","NA","NA","legacy","experiment","1","odd","legacy","1","north_east","2174","2174","602291","602769","604457","NA","107978","156271","187366","604987","270951","270948","270951","604987","270951","602898","2174","602291","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","115","NA","NA","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","0","0","0","0","115","0","0","0","0","0","0","115","0","115","0","115","NA","Logs experimental data","NA","(1064.300048828125, 315.20001220703125)","606629","(833.5999755859375, 545.9000244140625)","606581","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","476","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","275","NA","48292","31094","83582","227","NA","NA","legacy","experiment","1","odd","legacy","1","north_east","2174","2174","605017","605746","607167","NA","107978","156271","187366","607684","270951","270948","270951","607684","270951","605874","2174","605017","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","116","NA","NA","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","0","0","0","0","116","0","0","0","0","0","0","116","0","116","0","116","NA","Logs experimental data","NA","(1024.199951171875, 366.79998779296875)","609175","(841.4000244140625, 533.5)","609131","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","317","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","331","NA","48292","31094","83582","287","NA","NA","legacy","experiment","1","odd","legacy","1","north_east","2174","2174","607714","608388","609713","NA","107978","156271","187366","610241","270951","270948","270951","610241","270951","608523","2174","607714","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","117","NA","NA","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","0","0","0","0","117","0","0","0","0","0","0","117","0","117","0","117","NA","Logs experimental data","NA","(655.5, 698.9000244140625)","611856","(845.5999755859375, 516.0)","611808","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","486","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","317","NA","48292","31094","83582","269","NA","NA","legacy","experiment","1","odd","legacy","1","south_west","2174","2174","610271","610917","612394","NA","107978","156271","187366","612924","270951","270948","270951","612924","270951","611051","2174","610271","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","118","NA","NA","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","0","0","0","0","118","0","0","0","0","0","0","118","0","118","0","118","NA","Logs experimental data","NA","(650.7999877929688, 327.20001220703125)","614592","(839.5999755859375, 517.5999755859375)","614550","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","357","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","268","NA","48292","31094","83582","226","NA","NA","legacy","experiment","1","odd","legacy","1","north_west","2174","2174","612954","613829","615130","NA","107978","156271","187366","615654","270951","270948","270951","615654","270951","613963","2174","612954","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","119","NA","NA","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","0","0","0","0","119","0","0","0","0","0","0","119","0","119","0","119","NA","Logs experimental data","NA","(746.0, 565.7000122070312)","617180","(864.4000244140625, 481.5)","616909","(634.5999755859375, 683.0)","617321","(751.5999755859375, 564.5)","617295","2","#D8D800","353","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","448","NA","48292","31094","83582","422","NA","NA","legacy","experiment","1","odd","legacy","0","south_west","2174","2174","615684","616385","617860","NA","107978","156271","187366","618390","270951","270948","270951","618390","270951","616517","2174","615684","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","0","NA","NA","NA","NA","legacy","NA","0","relative","0","0","120","120","120","0","1","0","0","0","120","0","0","0","1","0","1","120","1","120","0","120","NA","Logs experimental data","NA","(643.0, 309.3999938964844)","629113","(826.9000244140625, 527.4000244140625)","629069","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","488","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","276","4395","48292","31094","83582","232","NA","NA","legacy","experiment","1","odd","legacy","1","north_west","2174","2174","622856","628213","629654","618431","107978","156271","187366","630185","622827","270948","622827","630185","622827","628346","2174","622856","New experiment","0","10","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","1","NA","NA","NA","NA","legacy","NA","0","relative","0","0","121","121","121","0","2","0","0","0","121","0","0","0","1","0","1","121","1","121","0","121","NA","Logs experimental data","NA","(662.0, 302.5)","632895","(854.0, 518.0)","632853","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","407","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","267","4395","48292","31094","83582","225","NA","NA","legacy","experiment","1","odd","legacy","1","north_west","2174","2174","630242","632081","633437","618431","107978","156271","187366","633966","622827","270948","622827","633966","622827","632216","2174","630242","New experiment","0","20","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","2","NA","NA","NA","NA","legacy","NA","0","relative","0","0","122","122","122","0","2","0","0","0","122","0","0","1","1","0","1","122","1","122","0","122","NA","Logs experimental data","NA","(1072.5999755859375, 313.8999938964844)","635948","(847.7000122070312, 531.2000122070312)","635901","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","699","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","323","4395","48292","31094","83582","276","NA","NA","legacy","experiment","1","odd","legacy","1","north_east","2174","2174","633996","634788","636488","618431","107978","156271","187366","637019","622827","270948","622827","637019","622827","634923","2174","633996","New experiment","0","20","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","3","NA","NA","NA","NA","legacy","NA","0","relative","0","0","123","123","123","0","2","0","0","0","123","0","0","1","1","0","1","123","1","123","0","123","NA","Logs experimental data","NA","(653.5, 361.29998779296875)","639125","(833.7000122070312, 498.0)","639084","(1047.800048828125, 656.2000122070312)","639257","(632.4000244140625, 368.3999938964844)","639195","2","#D8D800","690","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","371","4395","48292","31094","83582","309","NA","NA","legacy","experiment","1","odd","legacy","0","south_east","2174","2174","637049","638061","639798","618431","107978","156271","187366","640326","622827","270948","622827","640326","622827","638193","2174","637049","New experiment","1","19","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","4","NA","NA","NA","NA","legacy","NA","0","relative","0","0","124","124","124","0","3","0","0","0","124","0","0","1","1","0","1","124","1","124","0","124","NA","Logs experimental data","NA","(656.7999877929688, 316.1000061035156)","642721","(835.7000122070312, 536.5)","642677","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","575","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","276","4395","48292","31094","83582","232","NA","NA","legacy","experiment","1","odd","legacy","1","north_west","2174","2174","640356","641733","643263","618431","107978","156271","187366","643783","622827","270948","622827","643783","622827","641865","2174","640356","New experiment","0","29","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","5","NA","NA","NA","NA","legacy","NA","0","relative","0","0","125","125","125","0","3","0","0","0","125","0","1","1","1","0","1","125","1","125","0","125","NA","Logs experimental data","NA","(659.2999877929688, 721.2999877929688)","645778","(858.4000244140625, 525.2000122070312)","645741","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","474","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","300","4395","48292","31094","83582","263","NA","NA","legacy","experiment","1","odd","legacy","1","south_west","2174","2174","643813","644866","646317","618431","107978","156271","187366","646847","622827","270948","622827","646847","622827","645001","2174","643813","New experiment","0","29","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","6","NA","NA","NA","NA","legacy","NA","0","relative","0","0","126","126","126","0","3","0","0","0","126","0","1","2","1","0","1","126","1","126","0","126","NA","Logs experimental data","NA","(1095.199951171875, 300.0)","648715","(840.7000122070312, 515.4000244140625)","648669","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","722","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","298","4395","48292","31094","83582","252","NA","NA","legacy","experiment","1","odd","legacy","1","north_east","2174","2174","646877","647555","649254","618431","107978","156271","187366","649785","622827","270948","622827","649785","622827","647690","2174","646877","New experiment","0","29","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","7","NA","NA","NA","NA","legacy","NA","0","relative","0","0","127","127","127","0","3","0","0","0","127","0","1","3","1","0","1","127","1","127","0","127","NA","Logs experimental data","NA","(1089.5, 335.3999938964844)","651822","(842.7999877929688, 537.0999755859375)","651778","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","593","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","290","4395","48292","31094","83582","246","NA","NA","legacy","experiment","1","odd","legacy","1","north_east","2174","2174","649815","650801","652361","618431","107978","156271","187366","652887","622827","270948","622827","652887","622827","650935","2174","649815","New experiment","0","29","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","8","NA","NA","NA","NA","legacy","NA","0","relative","0","0","128","128","128","0","4","0","0","0","128","0","1","3","1","0","1","128","1","128","0","128","NA","Logs experimental data","NA","(675.7000122070312, 322.70001220703125)","655064","(841.7000122070312, 511.79998779296875)","655019","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","280","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","327","4395","48292","31094","83582","282","NA","NA","legacy","experiment","1","odd","legacy","1","north_west","2174","2174","652917","654321","655605","618431","107978","156271","187366","656136","622827","270948","622827","656136","622827","654453","2174","652916","New experiment","0","39","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","9","NA","NA","NA","NA","legacy","NA","0","relative","0","0","129","129","129","0","5","0","0","0","129","0","1","3","1","0","1","129","1","129","0","129","NA","Logs experimental data","NA","(654.7000122070312, 251.1999969482422)","658517","(835.7999877929688, 466.79998779296875)","658474","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","709","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","276","4395","48292","31094","83582","233","NA","NA","legacy","experiment","1","odd","legacy","1","north_west","2174","2174","656165","657393","659059","618431","107978","156271","187366","659589","622827","270948","622827","659589","622827","657528","2174","656165","New experiment","0","49","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","10","NA","NA","NA","NA","legacy","NA","0","relative","0","0","130","130","130","0","6","0","0","0","130","0","1","3","1","0","1","130","1","130","0","130","NA","Logs experimental data","NA","(639.4000244140625, 300.79998779296875)","661659","(848.5, 505.70001220703125)","661616","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","427","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","276","4395","48292","31094","83582","233","NA","NA","legacy","experiment","1","odd","legacy","1","north_west","2174","2174","659618","660817","662200","618431","107978","156271","187366","662731","622827","270948","622827","662731","622827","660953","2174","659618","New experiment","0","50","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","11","NA","NA","NA","NA","legacy","NA","0","relative","0","0","131","131","131","0","6","0","0","0","131","0","1","4","1","0","1","131","1","131","0","131","NA","Logs experimental data","NA","(1052.800048828125, 320.20001220703125)","664742","(819.4000244140625, 504.29998779296875)","664697","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","436","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","311","4395","48292","31094","83582","266","NA","NA","legacy","experiment","1","odd","legacy","1","north_east","2174","2174","662760","663858","665282","618431","107978","156271","187366","665810","622827","270948","622827","665810","622827","663991","2174","662760","New experiment","0","50","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","12","NA","NA","NA","NA","legacy","NA","0","relative","0","0","132","132","132","0","6","0","0","0","132","1","1","4","1","0","1","132","1","132","0","132","NA","Logs experimental data","NA","(1063.5, 695.5)","667610","(824.5999755859375, 528.7999877929688)","667573","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","406","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","294","4395","48292","31094","83582","257","NA","NA","legacy","experiment","1","odd","legacy","1","south_east","2174","2174","665839","666770","668151","618431","107978","156271","187366","668682","622827","270948","622827","668682","622827","666905","2174","665839","New experiment","0","51","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","13","NA","NA","NA","NA","legacy","NA","0","relative","0","0","133","133","133","0","6","0","0","0","133","1","1","5","1","0","1","133","1","133","0","133","NA","Logs experimental data","NA","(1052.300048828125, 282.5)","670741","(838.9000244140625, 515.2000122070312)","670695","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","717","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","282","4395","48292","31094","83582","236","NA","NA","legacy","experiment","1","odd","legacy","1","north_east","2174","2174","668711","669604","671280","618431","107978","156271","187366","671809","622827","270948","622827","671809","622827","669739","2174","668711","New experiment","0","51","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","14","NA","NA","NA","NA","legacy","NA","0","relative","0","0","134","134","134","0","6","0","0","0","134","1","1","6","1","0","1","134","1","134","0","134","NA","Logs experimental data","NA","(1085.699951171875, 256.70001220703125)","673757","(809.9000244140625, 496.5)","673711","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","636","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","275","4395","48292","31094","83582","229","NA","NA","legacy","experiment","1","odd","legacy","1","north_east","2174","2174","671838","672708","674296","618431","107978","156271","187366","674823","622827","270948","622827","674823","622827","672842","2174","671838","New experiment","0","51","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","15","NA","NA","NA","NA","legacy","NA","0","relative","0","0","135","135","135","0","7","0","0","0","135","1","1","6","1","0","1","135","1","135","0","135","NA","Logs experimental data","NA","(635.9000244140625, 291.8999938964844)","676532","(839.5, 521.0999755859375)","676488","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","211","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","373","4395","48292","31094","83582","329","NA","NA","legacy","experiment","1","odd","legacy","1","north_west","2174","2174","674852","675809","677074","618431","107978","156271","187366","677601","622827","270948","622827","677601","622827","675944","2174","674852","New experiment","0","61","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","16","NA","NA","NA","NA","legacy","NA","0","relative","0","0","136","136","136","0","7","0","0","0","136","2","1","6","1","0","1","136","1","136","0","136","NA","Logs experimental data","NA","(1044.5999755859375, 682.4000244140625)","679723","(834.2000122070312, 510.79998779296875)","679673","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","723","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","1","correct","NA","0","NA","0","space","space","space","space","0","285","4395","48292","31094","83582","235","NA","NA","legacy","experiment","1","odd","legacy","1","south_east","2174","2174","677630","678578","680264","618431","107978","156271","187366","684338","622827","270948","622827","680792","622827","678710","2174","677630","New experiment","0","62","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","17","NA","NA","NA","NA","legacy","NA","0","relative","0","0","137","137","137","0","7","0","0","0","137","2","2","6","1","0","1","137","1","137","0","137","NA","Logs experimental data","NA","(649.2999877929688, 762.9000244140625)","689034","(857.7000122070312, 524.0999755859375)","688996","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","701","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","297","4395","48292","31094","83582","259","NA","NA","legacy","experiment","1","odd","legacy","1","south_west","2174","2174","684374","687899","689573","618431","107978","156271","187366","690116","622827","270948","622827","690116","622827","688031","2174","684374","New experiment","0","62","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","18","NA","NA","NA","NA","legacy","NA","0","relative","0","0","138","138","138","0","8","0","0","0","138","2","2","6","1","0","1","138","1","138","0","138","NA","Logs experimental data","NA","(650.5, 329.1000061035156)","691866","(847.7999877929688, 526.7000122070312)","691823","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","522","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","285","4395","48292","31094","83582","242","NA","NA","legacy","experiment","1","odd","legacy","1","north_west","2174","2174","690145","690923","692407","618431","107978","156271","187366","692934","622827","270948","622827","692933","622827","691055","2174","690145","New experiment","0","72","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","19","NA","NA","NA","NA","legacy","NA","0","relative","0","0","139","139","139","0","8","0","0","0","139","3","2","6","1","0","1","139","1","139","0","139","NA","Logs experimental data","NA","(1066.800048828125, 707.2000122070312)","694249","(844.2000122070312, 491.70001220703125)","694196","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","217","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","342","4395","48292","31094","83582","289","NA","NA","legacy","experiment","1","odd","legacy","1","south_east","2174","2174","692963","693553","694791","618431","107978","156271","187366","695319","622827","270948","622827","695318","622827","693686","2174","692963","New experiment","0","73","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","20","NA","NA","NA","NA","legacy","NA","0","relative","0","0","140","140","140","0","8","0","0","0","140","3","2","6","1","0","1","140","1","140","0","140","NA","Logs experimental data","NA","(1068.0999755859375, 533.7999877929688)","696623","(838.4000244140625, 518.2000122070312)","696587","(1048.199951171875, 332.3999938964844)","696698","(1035.5999755859375, 523.9000244140625)","696663","2","#D8D800","312","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","363","4395","48292","31094","83582","328","NA","NA","legacy","experiment","1","odd","legacy","0","north_east","2174","2174","695348","695891","697239","618431","107978","156271","187366","697768","622827","270948","622827","697767","622827","696019","2174","695348","New experiment","1","72","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","21","NA","NA","NA","NA","legacy","NA","0","relative","0","0","141","141","141","0","8","0","0","0","141","3","2","6","1","0","1","141","1","141","0","141","NA","Logs experimental data","NA","(1045.5999755859375, 287.1000061035156)","699644","(834.2000122070312, 512.5999755859375)","699601","(637.2000122070312, 316.3999938964844)","699786","(1017.4000244140625, 298.79998779296875)","699735","2","#D8D800","557","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","385","4395","48292","31094","83582","334","NA","NA","legacy","experiment","1","odd","legacy","0","north_west","2174","2174","697797","698706","700327","618431","107978","156271","187366","700852","622827","270948","622827","700852","622827","698840","2174","697797","New experiment","1","71","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","22","NA","NA","NA","NA","legacy","NA","0","relative","0","0","142","142","142","0","9","0","0","0","142","3","2","6","1","0","1","142","1","142","0","142","NA","Logs experimental data","NA","(646.7999877929688, 301.1000061035156)","702522","(840.2000122070312, 501.8999938964844)","702479","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","265","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","271","4395","48292","31094","83582","228","NA","NA","legacy","experiment","1","odd","legacy","1","north_west","2174","2174","700882","701848","703063","618431","107978","156271","187366","703594","622827","270948","622827","703594","622827","701982","2174","700882","New experiment","0","72","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","23","NA","NA","NA","NA","legacy","NA","0","relative","0","0","143","143","143","0","9","0","0","0","143","3","3","6","1","0","1","143","1","143","0","143","NA","Logs experimental data","NA","(636.5, 715.7000122070312)","705209","(840.4000244140625, 511.70001220703125)","705160","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","215","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","south_west","north_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","296","4395","48292","31094","83582","247","NA","NA","legacy","experiment","1","odd","legacy","1","south_west","2174","2174","703624","704562","705748","618431","107978","156271","187366","706278","622827","270948","622827","706278","622827","704695","2174","703624","New experiment","0","72","NA","no","yes","1680","NA","NA"
