_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","0","NA","NA","NA","NA","legacy","NA","0","relative","0","0","0","0","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","Logs experimental data","NA","(1026.800048828125, 648.7999877929688)","300876","(832.9000244140625, 498.6000061035156)","300833","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","734","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","541","NA","32159","25373","143117","498","NA","NA","legacy","experiment","15","odd","legacy","0","south_east","2100","2102","288652","299461","301416","NA","87928","120089","145464","301945","288583","288581","288583","301945","288583","299597","2102","288652","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","1","NA","NA","NA","NA","legacy","NA","0","relative","0","0","1","1","1","NA","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","1","NA","Logs experimental data","NA","(635.5, 728.5)","311081","(841.5999755859375, 500.6000061035156)","310983","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","208","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","570","NA","32159","25373","143117","472","NA","NA","legacy","experiment","15","odd","legacy","0","south_west","2100","2102","301979","310165","311620","NA","87928","120089","145464","312149","288583","288581","288583","312149","288583","310300","2102","301979","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","2","NA","NA","NA","NA","legacy","NA","0","relative","0","0","2","2","2","NA","0","0","0","0","2","0","0","0","0","0","0","2","0","2","0","2","NA","Logs experimental data","NA","(649.2000122070312, 249.5)","317247","(827.7999877929688, 479.20001220703125)","317204","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","792","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","380","NA","32159","25373","143117","337","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2100","2102","312179","315936","317785","NA","87928","120089","145464","318316","288583","288581","288583","318316","288583","316070","2102","312179","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","3","NA","NA","NA","NA","legacy","NA","0","relative","0","0","3","3","3","NA","0","0","0","0","3","0","0","0","0","0","0","3","0","3","0","3","NA","Logs experimental data","NA","(706.0, 601.0)","323773","(841.4000244140625, 510.8999938964844)","323729","(665.9000244140625, 618.9000244140625)","323863","(685.2000122070312, 602.7999877929688)","323829","2","#D8D800","560","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","487","NA","32159","25373","143117","453","NA","NA","legacy","experiment","15","odd","legacy","0","south_west","2100","2102","318346","322678","324403","NA","87928","120089","145464","324936","288583","288581","288583","324936","288583","322812","2102","318346","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","4","NA","NA","NA","NA","legacy","NA","0","relative","0","0","4","4","4","NA","0","0","0","0","4","0","0","0","0","0","0","4","0","4","0","4","NA","Logs experimental data","NA","(670.0999755859375, 284.20001220703125)","329371","(833.2000122070312, 518.7000122070312)","329334","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","346","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","482","NA","32159","25373","143117","445","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2100","2102","324966","328405","329910","NA","87928","120089","145464","330442","288583","288581","288583","330442","288583","328539","2102","324966","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","5","NA","NA","NA","NA","legacy","NA","0","relative","0","0","5","5","5","NA","0","0","0","0","5","0","0","0","0","0","0","5","0","5","0","5","NA","Logs experimental data","NA","(707.0, 395.6000061035156)","333691","(830.7999877929688, 541.2999877929688)","333653","(627.9000244140625, 264.29998779296875)","333844","(705.2999877929688, 371.70001220703125)","333821","2","#D8D800","427","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","493","NA","32159","25373","143117","470","NA","NA","legacy","experiment","15","odd","legacy","0","north_west","2100","2102","330472","332792","334383","NA","87928","120089","145464","334913","288583","288581","288583","334913","288583","332920","2102","330472","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","6","NA","NA","NA","NA","legacy","NA","0","relative","0","0","6","6","6","NA","0","0","0","0","6","0","0","0","0","0","0","6","0","6","0","6","NA","Logs experimental data","NA","(653.7999877929688, 326.0)","337947","(827.0, 530.4000244140625)","337913","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","254","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","383","NA","32159","25373","143117","349","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2100","2102","334942","337174","338485","NA","87928","120089","145464","339002","288583","288581","288583","339002","288583","337306","2102","334942","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","7","NA","NA","NA","NA","legacy","NA","0","relative","0","0","7","7","7","NA","0","0","0","0","7","0","0","0","0","0","0","7","0","7","0","7","NA","Logs experimental data","NA","(999.2000122070312, 641.0999755859375)","341756","(823.5999755859375, 515.2999877929688)","341712","(1100.300048828125, 697.2000122070312)","343198","(1017.0999755859375, 642.7999877929688)","343173","2","#D8D800","764","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","1778","NA","32159","25373","143117","1753","NA","NA","legacy","experiment","15","odd","legacy","0","south_east","2100","2102","339031","340518","343738","NA","87928","120089","145464","344281","288583","288581","288583","344280","288583","340652","2102","339031","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","8","NA","NA","NA","NA","legacy","NA","0","relative","0","0","8","8","8","NA","0","0","0","0","8","0","0","0","0","0","0","8","0","8","0","8","NA","Logs experimental data","NA","(1034.699951171875, 686.0999755859375)","345727","(848.0999755859375, 554.7000122070312)","345683","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","275","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","426","NA","32159","25373","143117","382","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2100","2102","344310","344888","346266","NA","87928","120089","145464","346797","288583","288581","288583","346797","288583","345022","2102","344310","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","9","NA","NA","NA","NA","legacy","NA","0","relative","0","0","9","9","9","NA","0","0","0","0","9","0","0","0","0","0","0","9","0","9","0","9","NA","Logs experimental data","NA","(1022.5999755859375, 312.70001220703125)","350073","(837.5, 517.2000122070312)","350021","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","313","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","373","NA","32159","25373","143117","321","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2100","2102","346827","349256","350612","NA","87928","120089","145464","351131","288583","288581","288583","351131","288583","349384","2102","346827","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","10","NA","NA","NA","NA","legacy","NA","0","relative","0","0","10","10","10","NA","0","0","0","0","10","0","0","0","0","0","0","10","0","10","0","10","NA","Logs experimental data","NA","(992.5999755859375, 326.5)","353333","(828.5999755859375, 515.7000122070312)","353281","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","416","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","341","NA","32159","25373","143117","289","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2100","2102","351161","352439","353870","NA","87928","120089","145464","354394","288583","288581","288583","354394","288583","352573","2102","351161","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","11","NA","NA","NA","NA","legacy","NA","0","relative","0","0","11","11","11","NA","0","0","0","0","11","0","0","0","0","0","0","11","0","11","0","11","NA","Logs experimental data","NA","(694.7999877929688, 678.0)","356302","(837.5, 514.5)","356257","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","295","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","380","NA","32159","25373","143117","335","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2100","2102","354424","355496","356840","NA","87928","120089","145464","357371","288583","288581","288583","357371","288583","355624","2102","354424","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","12","NA","NA","NA","NA","legacy","NA","0","relative","0","0","12","12","12","NA","0","0","0","0","12","0","0","0","0","0","0","12","0","12","0","12","NA","Logs experimental data","NA","(705.2000122070312, 364.29998779296875)","359091","(858.2000122070312, 528.5999755859375)","359051","(648.7999877929688, 250.39999389648438)","359233","(698.5999755859375, 340.6000061035156)","359210","2","#D8D800","702","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","403","NA","32159","25373","143117","380","NA","NA","legacy","experiment","15","odd","legacy","0","north_west","2100","2102","357401","357991","359772","NA","87928","120089","145464","360299","288583","288581","288583","360299","288583","358125","2102","357401","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","13","NA","NA","NA","NA","legacy","NA","0","relative","0","0","13","13","13","NA","0","0","0","0","13","0","0","0","0","0","0","13","0","13","0","13","NA","Logs experimental data","NA","(646.0999755859375, 329.20001220703125)","361766","(844.0999755859375, 549.0999755859375)","361721","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","334","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","388","NA","32159","25373","143117","343","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2100","2102","360329","360906","362305","NA","87928","120089","145464","362827","288583","288581","288583","362827","288583","361041","2102","360329","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","14","NA","NA","NA","NA","legacy","NA","0","relative","0","0","14","14","14","NA","0","0","0","0","14","0","0","0","0","0","0","14","0","14","0","14","NA","Logs experimental data","NA","(653.2000122070312, 692.0)","364564","(827.9000244140625, 537.2000122070312)","364526","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","305","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","409","NA","32159","25373","143117","371","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2100","2102","362857","363712","365102","NA","87928","120089","145464","365641","288583","288581","288583","365641","288583","363846","2102","362857","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","15","NA","NA","NA","NA","legacy","NA","0","relative","0","0","15","15","15","NA","0","0","0","0","15","0","0","0","0","0","0","15","0","15","0","15","NA","Logs experimental data","NA","(993.0999755859375, 680.5)","367232","(837.5, 492.79998779296875)","367187","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","450","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","372","NA","32159","25373","143117","327","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2100","2102","365671","366272","367770","NA","87928","120089","145464","368300","288583","288581","288583","368300","288583","366406","2102","365671","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","16","NA","NA","NA","NA","legacy","NA","0","relative","0","0","16","16","16","NA","0","0","0","0","16","0","0","0","0","0","0","16","0","16","0","16","NA","Logs experimental data","NA","(645.7000122070312, 315.29998779296875)","370160","(827.0999755859375, 544.2000122070312)","370117","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","545","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","368","NA","32159","25373","143117","325","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2100","2102","368330","369111","370698","NA","87928","120089","145464","371228","288583","288581","288583","371228","288583","369244","2102","368330","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","17","NA","NA","NA","NA","legacy","NA","0","relative","0","0","17","17","17","NA","0","0","0","0","17","0","0","0","0","0","0","17","0","17","0","17","NA","Logs experimental data","NA","(1032.5999755859375, 695.0999755859375)","373503","(845.4000244140625, 511.20001220703125)","373459","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","792","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","364","NA","32159","25373","143117","320","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2100","2102","371258","372216","374041","NA","87928","120089","145464","374585","288583","288581","288583","374585","288583","372343","2102","371258","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","18","NA","NA","NA","NA","legacy","NA","0","relative","0","0","18","18","18","NA","0","0","0","0","18","0","0","0","0","0","0","18","0","18","0","18","NA","Logs experimental data","NA","(995.2999877929688, 367.70001220703125)","377270","(833.2999877929688, 525.2999877929688)","377228","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","403","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","287","NA","32159","25373","143117","245","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2100","2102","374614","376443","377808","NA","87928","120089","145464","378344","288583","288581","288583","378344","288583","376576","2102","374614","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","19","NA","NA","NA","NA","legacy","NA","0","relative","0","0","19","19","19","NA","0","0","0","0","19","0","0","0","0","0","0","19","0","19","0","19","NA","Logs experimental data","NA","(1111.5999755859375, 724.0)","380910","(830.5999755859375, 504.8999938964844)","380830","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","526","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","365","NA","32159","25373","143117","285","NA","NA","legacy","experiment","15","odd","legacy","1","south_east","2100","2102","378373","379879","381449","NA","87928","120089","145464","381980","288583","288581","288583","381980","288583","380014","2102","378373","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","20","NA","NA","NA","NA","legacy","NA","0","relative","0","0","20","20","20","NA","0","0","0","0","20","0","0","0","0","0","0","20","0","20","0","20","NA","Logs experimental data","NA","(662.7999877929688, 326.70001220703125)","385371","(837.5999755859375, 518.5999755859375)","385328","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","709","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","316","NA","32159","25373","143117","273","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2100","2102","382010","384207","385909","NA","87928","120089","145464","386439","288583","288581","288583","386439","288583","384342","2102","382009","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","21","NA","NA","NA","NA","legacy","NA","0","relative","0","0","21","21","21","NA","0","0","0","0","21","0","0","0","0","0","0","21","0","21","0","21","NA","Logs experimental data","NA","(643.2999877929688, 309.1000061035156)","388718","(838.7999877929688, 536.9000244140625)","388672","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","747","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","346","NA","32159","25373","143117","300","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2100","2102","386468","387487","389256","NA","87928","120089","145464","389784","288583","288581","288583","389784","288583","387620","2102","386468","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","22","NA","NA","NA","NA","legacy","NA","0","relative","0","0","22","22","22","NA","0","0","0","0","22","0","0","0","0","0","0","22","0","22","0","22","NA","Logs experimental data","NA","(1010.5, 323.6000061035156)","391761","(843.5999755859375, 494.8999938964844)","391705","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","640","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","342","NA","32159","25373","143117","286","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2100","2102","389813","390647","392299","NA","87928","120089","145464","392831","288583","288581","288583","392831","288583","390776","2102","389813","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","23","NA","NA","NA","NA","legacy","NA","0","relative","0","0","23","23","23","NA","0","0","0","0","23","0","0","0","0","0","0","23","0","23","0","23","NA","Logs experimental data","NA","(610.9000244140625, 303.1000061035156)","394545","(831.4000244140625, 533.5999755859375)","394501","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","605","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","262","NA","32159","25373","143117","218","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2100","2102","392860","393542","395083","NA","87928","120089","145464","395614","288583","288581","288583","395613","288583","393674","2102","392860","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","24","NA","NA","NA","NA","legacy","NA","0","relative","0","0","24","24","24","NA","0","0","0","0","24","0","0","0","0","0","0","24","0","24","0","24","NA","Logs experimental data","NA","(1033.800048828125, 273.8999938964844)","396917","(843.7999877929688, 519.5)","396869","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","213","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","405","NA","32159","25373","143117","357","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2100","2102","395643","396167","397455","NA","87928","120089","145464","397979","288583","288581","288583","397979","288583","396295","2102","395643","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","25","NA","NA","NA","NA","legacy","NA","0","relative","0","0","25","25","25","NA","0","0","0","0","25","0","0","0","0","0","0","25","0","25","0","25","NA","Logs experimental data","NA","(675.5999755859375, 750.0999755859375)","399416","(836.7999877929688, 542.2999877929688)","399378","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","215","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","375","NA","32159","25373","143117","337","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2100","2102","398009","398688","399954","NA","87928","120089","145464","400475","288583","288581","288583","400475","288583","398822","2102","398009","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","26","NA","NA","NA","NA","legacy","NA","0","relative","0","0","26","26","26","NA","0","0","0","0","26","0","0","0","0","0","0","26","0","26","0","26","NA","Logs experimental data","NA","(671.7999877929688, 646.4000244140625)","401999","(846.0, 523.0999755859375)","401968","(654.7999877929688, 723.0999755859375)","404036","(673.9000244140625, 695.7000122070312)","403634","2","#D8D800","276","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","2414","NA","32159","25373","143117","2012","NA","NA","legacy","experiment","15","odd","legacy","0","south_west","2100","2102","400505","401207","404575","NA","87928","120089","145464","405106","288583","288581","288583","405106","288583","401342","2102","400505","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","27","NA","NA","NA","NA","legacy","NA","0","relative","0","0","27","27","27","NA","0","0","0","0","27","0","0","0","0","0","0","27","0","27","0","27","NA","Logs experimental data","NA","(625.9000244140625, 690.2999877929688)","406328","(831.2000122070312, 520.0)","406290","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","336","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","383","NA","32159","25373","143117","345","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2100","2102","405136","405465","406866","NA","87928","120089","145464","407397","288583","288581","288583","407397","288583","405606","2102","405136","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","28","NA","NA","NA","NA","legacy","NA","0","relative","0","0","28","28","28","NA","0","0","0","0","28","0","0","0","0","0","0","28","0","28","0","28","NA","Logs experimental data","NA","(1038.0, 283.5)","409064","(845.5, 528.5)","409004","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","651","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","306","NA","32159","25373","143117","246","NA","NA","legacy","experiment","15","odd","legacy","1","north_east","2100","2102","407427","407976","409602","NA","87928","120089","145464","410133","288583","288581","288583","410133","288583","408104","2102","407427","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","29","NA","NA","NA","NA","legacy","NA","0","relative","0","0","29","29","29","NA","0","0","0","0","29","0","0","0","0","0","0","29","0","29","0","29","NA","Logs experimental data","NA","(690.5999755859375, 672.5999755859375)","412368","(837.2999877929688, 521.2999877929688)","412318","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","248","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","317","NA","32159","25373","143117","267","NA","NA","legacy","experiment","15","odd","legacy","1","south_west","2100","2102","410163","411671","412906","NA","87928","120089","145464","413436","288583","288581","288583","413436","288583","411800","2102","410163","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","30","NA","NA","NA","NA","legacy","NA","0","relative","0","0","30","30","30","NA","0","0","0","0","30","0","0","0","0","0","0","30","0","30","0","30","NA","Logs experimental data","NA","(652.0999755859375, 637.7999877929688)","415266","(838.5999755859375, 550.2999877929688)","415236","(648.4000244140625, 726.7000122070312)","416184","(640.9000244140625, 648.0999755859375)","416165","2","#D8D800","584","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","1241","NA","32159","25373","143117","1222","NA","NA","legacy","experiment","15","odd","legacy","0","south_west","2100","2102","413466","414223","416723","NA","87928","120089","145464","417255","288583","288581","288583","417255","288583","414356","2102","413466","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","31","NA","NA","NA","NA","legacy","NA","0","relative","0","0","31","31","31","NA","0","0","0","0","31","0","0","0","0","0","0","31","0","31","0","31","NA","Logs experimental data","NA","(621.7999877929688, 344.1000061035156)","420827","(840.7000122070312, 556.2999877929688)","420777","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","663","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","south_east","south_east","NA","legacy","north_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","right","space","0","279","NA","32159","25373","143117","229","NA","NA","legacy","experiment","15","odd","legacy","1","north_west","2100","2102","417285","419751","421366","NA","87928","120089","145464","421884","288583","288581","288583","421884","288583","419881","2102","417285","New experiment","0","0","NA","no","yes","1680","NA","NA"
