_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","55","NA","NA","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","0","0","0","0","55","0","0","0","0","0","0","55","0","55","0","55","NA","Logs experimental data","NA","(1045.699951171875, 739.9000244140625)","422786","(839.5, 519.2999877929688)","422741","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","763","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","353","NA","29668","18118","118638","308","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2119","2121","420316","421533","423324","NA","57751","87420","105540","423843","224180","224178","224180","423843","224180","421667","2121","420316","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","56","NA","NA","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","0","0","0","0","56","0","0","0","0","0","0","56","0","56","0","56","NA","Logs experimental data","NA","(645.0, 662.7999877929688)","426242","(849.4000244140625, 519.0999755859375)","426190","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","345","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","354","NA","29668","18118","118638","302","NA","NA","legacy","experiment","3","odd","legacy","1","south_west","2119","2121","423873","425405","426780","NA","57751","87420","105540","427313","224180","224178","224180","427312","224180","425540","2121","423873","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","57","NA","NA","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","0","0","0","0","57","0","0","0","0","0","0","57","0","57","0","57","NA","Logs experimental data","NA","(667.4000244140625, 308.29998779296875)","428693","(847.5, 504.1000061035156)","428662","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","500","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","303","NA","29668","18118","118638","272","NA","NA","legacy","experiment","3","odd","legacy","1","north_west","2119","2121","427342","427754","429230","NA","57751","87420","105540","429757","224180","224178","224180","429757","224180","427886","2121","427342","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","58","NA","NA","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","0","0","0","0","58","0","0","0","0","0","0","58","0","58","0","58","NA","Logs experimental data","NA","(657.5, 306.0)","431506","(842.0, 511.8999938964844)","431473","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","686","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","226","NA","29668","18118","118638","193","NA","NA","legacy","experiment","3","odd","legacy","1","north_west","2119","2121","429787","430457","432043","NA","57751","87420","105540","432562","224180","224178","224180","432562","224180","430589","2121","429787","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","59","NA","NA","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","0","0","0","0","59","0","0","0","0","0","0","59","0","59","0","59","NA","Logs experimental data","NA","(1059.5999755859375, 745.4000244140625)","434221","(841.0999755859375, 523.2000122070312)","434174","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","785","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","336","NA","29668","18118","118638","289","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2119","2121","432592","432962","434758","NA","57751","87420","105540","435289","224180","224178","224180","435289","224180","433097","2121","432592","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","60","NA","NA","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","0","0","0","0","60","0","0","0","0","0","0","60","0","60","0","60","NA","Logs experimental data","NA","(641.0999755859375, 732.0999755859375)","436893","(830.5, 506.0)","436847","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","530","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","323","NA","29668","18118","118638","277","NA","NA","legacy","experiment","3","odd","legacy","1","south_west","2119","2121","435319","435902","437431","NA","57751","87420","105540","437955","224180","224178","224180","437955","224180","436037","2121","435319","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","61","NA","NA","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","0","0","0","0","61","0","0","0","0","0","0","61","0","61","0","61","NA","Logs experimental data","NA","(1041.5999755859375, 692.5)","442250","(819.4000244140625, 501.5)","442207","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","478","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","307","NA","29668","18118","118638","264","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2119","2121","437985","441326","442787","NA","57751","87420","105540","443314","224180","224178","224180","443314","224180","441462","2121","437985","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","62","NA","NA","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","0","0","0","0","62","0","0","0","0","0","0","62","0","62","0","62","NA","Logs experimental data","NA","(1018.0999755859375, 373.29998779296875)","444832","(843.0, 521.2999877929688)","444802","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","297","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","246","NA","29668","18118","118638","216","NA","NA","legacy","experiment","3","odd","legacy","1","north_east","2119","2121","443344","444154","445370","NA","57751","87420","105540","445899","224180","224178","224180","445899","224180","444286","2121","443344","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","63","NA","NA","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","0","0","0","0","63","0","0","0","0","0","0","63","0","63","0","63","NA","Logs experimental data","NA","(1043.5999755859375, 316.8999938964844)","447704","(974.2999877929688, 373.3999938964844)","447681","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","719","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","406","NA","29668","18118","118638","383","NA","NA","legacy","experiment","3","odd","legacy","0","north_west","2119","2121","445929","446447","448242","NA","57751","87420","105540","448770","224180","224178","224180","448770","224180","446575","2121","445929","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","64","NA","NA","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","0","0","0","0","64","0","0","0","0","0","0","64","0","64","0","64","NA","Logs experimental data","NA","(1056.0999755859375, 695.7999877929688)","449934","(841.0999755859375, 514.9000244140625)","449890","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","233","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","350","NA","29668","18118","118638","306","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2119","2121","448800","449213","450472","NA","57751","87420","105540","451003","224180","224178","224180","451003","224180","449347","2121","448800","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","65","NA","NA","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","0","0","0","0","65","0","0","0","0","0","0","65","0","65","0","65","NA","Logs experimental data","NA","(628.7999877929688, 333.70001220703125)","452066","(833.5999755859375, 528.7000122070312)","452030","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","253","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","306","NA","29668","18118","118638","270","NA","NA","legacy","experiment","3","odd","legacy","1","north_west","2119","2121","451033","451373","452604","NA","57751","87420","105540","453124","224180","224178","224180","453124","224180","451503","2121","451032","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","66","NA","NA","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","0","0","0","0","66","0","0","0","0","0","0","66","0","66","0","66","NA","Logs experimental data","NA","(1064.199951171875, 727.5999755859375)","455965","(831.2000122070312, 526.0999755859375)","455919","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","372","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","318","NA","29668","18118","118638","272","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2119","2121","453153","455138","456503","NA","57751","87420","105540","457026","224180","224178","224180","457025","224180","455272","2121","453153","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","67","NA","NA","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","0","0","0","0","67","0","0","0","0","0","0","67","0","67","0","67","NA","Logs experimental data","NA","(1045.699951171875, 324.1000061035156)","458570","(827.2999877929688, 510.79998779296875)","458527","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","664","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","299","NA","29668","18118","118638","256","NA","NA","legacy","experiment","3","odd","legacy","1","north_east","2119","2121","457055","457470","459107","NA","57751","87420","105540","459638","224180","224178","224180","459638","224180","457604","2121","457055","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","68","NA","NA","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","0","0","0","0","68","0","0","0","0","0","0","68","0","68","0","68","NA","Logs experimental data","NA","(1042.0999755859375, 729.9000244140625)","461314","(973.4000244140625, 400.20001220703125)","461272","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","349","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","331","NA","29668","18118","118638","289","NA","NA","legacy","experiment","3","odd","legacy","0","south_east","2119","2121","459668","460496","461853","NA","57751","87420","105540","462382","224180","224178","224180","462382","224180","460630","2121","459668","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","69","NA","NA","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","0","0","0","0","69","0","0","0","0","0","0","69","0","69","0","69","NA","Logs experimental data","NA","(1052.5, 697.2000122070312)","463887","(846.2000122070312, 509.29998779296875)","463855","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","397","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","315","NA","29668","18118","118638","283","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2119","2121","462412","463037","464425","NA","57751","87420","105540","464955","224180","224178","224180","464955","224180","463172","2121","462412","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","70","NA","NA","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","0","0","0","0","70","0","0","0","0","0","0","70","0","70","0","70","NA","Logs experimental data","NA","(1013.0999755859375, 716.4000244140625)","466450","(827.9000244140625, 527.0999755859375)","466413","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","707","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","281","NA","29668","18118","118638","244","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2119","2121","464985","465325","466988","NA","57751","87420","105540","467507","224180","224178","224180","467507","224180","465459","2121","464985","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","71","NA","NA","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","0","0","0","0","71","0","0","0","0","0","0","71","0","71","0","71","NA","Logs experimental data","NA","(642.4000244140625, 331.0)","468778","(834.5999755859375, 516.5)","468746","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","262","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","291","NA","29668","18118","118638","259","NA","NA","legacy","experiment","3","odd","legacy","1","north_west","2119","2121","467537","468091","469316","NA","57751","87420","105540","469843","224180","224178","224180","469843","224180","468222","2121","467537","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","72","NA","NA","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","0","0","0","0","72","0","0","0","0","0","0","72","0","72","0","72","NA","Logs experimental data","NA","(967.2999877929688, 397.3999938964844)","472922","(835.5, 494.1000061035156)","472894","(1043.5999755859375, 300.0)","473312","(988.2999877929688, 379.79998779296875)","473288","2","#D8D800","508","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","898","NA","29668","18118","118638","874","NA","NA","legacy","experiment","3","odd","legacy","0","north_east","2119","2121","469873","471770","473850","NA","57751","87420","105540","474382","224180","224178","224180","474382","224180","471902","2121","469873","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","73","NA","NA","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","0","0","0","0","73","0","0","0","0","0","0","73","0","73","0","73","NA","Logs experimental data","NA","(640.2000122070312, 695.9000244140625)","476042","(830.7999877929688, 538.4000244140625)","476002","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","667","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","300","NA","29668","18118","118638","260","NA","NA","legacy","experiment","3","odd","legacy","1","south_west","2119","2121","474412","474940","476579","NA","57751","87420","105540","477107","224180","224178","224180","477107","224180","475072","2121","474412","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","74","NA","NA","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","0","0","0","0","74","0","0","0","0","0","0","74","0","74","0","74","NA","Logs experimental data","NA","(1038.199951171875, 335.6000061035156)","478964","(835.7999877929688, 513.0999755859375)","478931","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","689","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","300","NA","29668","18118","118638","267","NA","NA","legacy","experiment","3","odd","legacy","1","north_east","2119","2121","477137","477838","479500","NA","57751","87420","105540","480020","224180","224178","224180","480020","224180","477972","2121","477136","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","75","NA","NA","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","0","0","0","0","75","0","0","0","0","0","0","75","0","75","0","75","NA","Logs experimental data","NA","(1059.199951171875, 322.8999938964844)","481448","(833.7999877929688, 518.5)","481416","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","360","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","328","NA","29668","18118","118638","296","NA","NA","legacy","experiment","3","odd","legacy","1","north_east","2119","2121","480049","480622","481985","NA","57751","87420","105540","482515","224180","224178","224180","482515","224180","480756","2121","480049","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","76","NA","NA","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","0","0","0","0","76","0","0","0","0","0","0","76","0","76","0","76","NA","Logs experimental data","NA","(1093.0, 693.0)","484387","(853.2000122070312, 506.8999938964844)","484350","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","700","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","320","NA","29668","18118","118638","283","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2119","2121","482544","483230","484925","NA","57751","87420","105540","485443","224180","224178","224180","485442","224180","483363","2121","482544","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","77","NA","NA","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","0","0","0","0","77","0","0","0","0","0","0","77","0","77","0","77","NA","Logs experimental data","NA","(629.0999755859375, 346.6000061035156)","486866","(832.7999877929688, 513.5999755859375)","486833","(639.5999755859375, 659.2999877929688)","487108","(614.0999755859375, 356.0)","487060","2","#D8D800","566","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","503","NA","29668","18118","118638","455","NA","NA","legacy","experiment","3","odd","legacy","0","south_west","2119","2121","485472","485902","487647","NA","57751","87420","105540","488174","224180","224178","224180","488174","224180","486036","2121","485472","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","78","NA","NA","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","0","0","0","0","78","0","0","0","0","0","0","78","0","78","0","78","NA","Logs experimental data","NA","(666.2000122070312, 305.29998779296875)","489629","(837.7999877929688, 513.5)","489596","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","695","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","254","NA","29668","18118","118638","221","NA","NA","legacy","experiment","3","odd","legacy","1","north_west","2119","2121","488204","488543","490166","NA","57751","87420","105540","490705","224180","224178","224180","490705","224180","488677","2121","488204","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","79","NA","NA","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","0","0","0","0","79","0","0","0","0","0","0","79","0","79","0","79","NA","Logs experimental data","NA","(1053.300048828125, 312.29998779296875)","492292","(846.7000122070312, 499.20001220703125)","492250","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","539","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","333","NA","29668","18118","118638","291","NA","NA","legacy","experiment","3","odd","legacy","1","north_east","2119","2121","490735","491283","492830","NA","57751","87420","105540","493358","224180","224178","224180","493358","224180","491417","2121","490735","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","80","NA","NA","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","0","0","0","0","80","0","0","0","0","0","0","80","0","80","0","80","NA","Logs experimental data","NA","(1046.199951171875, 800.7000122070312)","494981","(835.7999877929688, 512.4000244140625)","494933","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","553","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","346","NA","29668","18118","118638","298","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2119","2121","493388","493947","495519","NA","57751","87420","105540","496045","224180","224178","224180","496045","224180","494079","2121","493388","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","81","NA","NA","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","0","0","0","0","81","0","0","0","0","0","0","81","0","81","0","81","NA","Logs experimental data","NA","(1067.0999755859375, 703.7999877929688)","497343","(836.5999755859375, 512.2000122070312)","497307","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","484","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","319","NA","29668","18118","118638","283","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2119","2121","496075","496403","497880","NA","57751","87420","105540","498412","224180","224178","224180","498412","224180","496537","2121","496075","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","82","NA","NA","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","0","0","0","0","82","0","0","0","0","0","0","82","0","82","0","82","NA","Logs experimental data","NA","(1060.5999755859375, 327.5)","499988","(979.7000122070312, 649.5999755859375)","499951","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","769","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","252","NA","29668","18118","118638","215","NA","NA","legacy","experiment","3","odd","legacy","0","north_east","2119","2121","498442","498829","500527","NA","57751","87420","105540","501057","224180","224178","224180","501057","224180","498963","2121","498442","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","83","NA","NA","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","0","0","0","0","83","0","0","0","0","0","0","83","0","83","0","83","NA","Logs experimental data","NA","(667.0999755859375, 353.5)","506719","(832.7999877929688, 537.7000122070312)","506688","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","565","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","312","NA","29668","18118","118638","281","NA","NA","legacy","experiment","3","odd","legacy","1","north_west","2119","2121","501087","505705","507257","NA","57751","87420","105540","507780","224180","224178","224180","507780","224180","505839","2121","501087","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","84","NA","NA","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","0","0","0","0","84","0","0","0","0","0","0","84","0","84","0","84","NA","Logs experimental data","NA","(1053.5999755859375, 679.7999877929688)","509492","(834.7000122070312, 500.5)","509458","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","753","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","225","NA","29668","18118","118638","191","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2119","2121","507809","508377","510029","NA","57751","87420","105540","510562","224180","224178","224180","510562","224180","508510","2121","507809","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","85","NA","NA","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","0","0","0","0","85","0","0","0","0","0","0","85","0","85","0","85","NA","Logs experimental data","NA","(1024.0999755859375, 326.20001220703125)","511901","(826.5999755859375, 524.9000244140625)","511870","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","524","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","298","NA","29668","18118","118638","267","NA","NA","legacy","experiment","3","odd","legacy","1","north_east","2119","2121","510592","510942","512439","NA","57751","87420","105540","512962","224180","224178","224180","512962","224180","511077","2121","510591","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","86","NA","NA","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","0","0","0","0","86","0","0","0","0","0","0","86","0","86","0","86","NA","Logs experimental data","NA","(651.5999755859375, 318.3999938964844)","514602","(845.5999755859375, 503.29998779296875)","514558","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","443","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","311","NA","29668","18118","118638","267","NA","NA","legacy","experiment","3","odd","legacy","1","north_west","2119","2121","512991","513712","515139","NA","57751","87420","105540","515666","224180","224178","224180","515666","224180","513845","2121","512991","New experiment","0","0","NA","no","yes","1680","NA","NA"
