_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","472","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","543","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","248008","248726","249881","NA","NA","101855","107211","250411","137980","137978","137980","250411","137980","248860","1968","248008","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","786","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","495","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","250447","250955","252376","NA","NA","101855","107211","252906","137980","137978","137980","252906","137980","251090","1968","250447","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","726","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","468","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","252942","253499","254832","NA","NA","101855","107211","255354","137980","137978","137980","255354","137980","253633","1968","252942","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","367","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","519","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1968","1968","255390","255811","256832","NA","NA","101855","107211","257363","137980","137978","137980","257363","137980","255942","1968","255390","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","381","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","490","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","257399","257858","258865","NA","NA","101855","107211","259388","137980","137978","137980","259388","137980","257990","1968","257399","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","269","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","423","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","259424","259851","260681","NA","NA","101855","107211","261212","137980","137978","137980","261212","137980","259984","1968","259424","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","390","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","455","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","261248","262001","262985","NA","NA","101855","107211","263503","137980","137978","137980","263503","137980","262135","1968","261247","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","564","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","428","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","263538","264071","265201","NA","NA","101855","107211","265731","137980","137978","137980","265731","137980","264205","1968","263538","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","594","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","499","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1968","1968","265767","266434","267665","NA","NA","101855","107211","268187","137980","137978","137980","268187","137980","266566","1968","265766","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","494","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","462","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","268222","269563","270656","NA","NA","101855","107211","271187","137980","137978","137980","271187","137980","269697","1968","268222","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","681","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","474","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","271222","271771","273064","NA","NA","101855","107211","273608","137980","137978","137980","273608","137980","271904","1968","271222","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","743","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","476","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1968","1968","273643","275003","276361","NA","NA","101855","107211","276893","137980","137978","137980","276893","137980","275137","1968","273643","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","245","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","490","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","276928","277432","278305","NA","NA","101855","107211","278834","137980","137978","137980","278834","137980","277565","1968","276928","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","690","NA","NA","legacy","experiment","None","6","even","legacy","0","200","north_east","1968","1968","278869","279227","280778","NA","NA","101855","107211","281309","137980","137978","137980","281309","137980","279361","1968","278869","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","495","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","464","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","281346","281766","282865","NA","NA","101855","107211","283394","137980","137978","137980","283394","137980","281901","1968","281345","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","356","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","460","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","283429","283959","284912","NA","NA","101855","107211","285435","137980","137978","137980","285435","137980","284093","1968","283429","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","266","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","585","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1968","1968","285470","286331","287320","NA","NA","101855","107211","287852","137980","137978","137980","287852","137980","286465","1968","285470","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","422","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","596","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1968","1968","287887","288347","289505","NA","NA","101855","107211","290037","137980","137978","137980","290037","137980","288481","1968","287887","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","528","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","554","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","290073","290454","291672","NA","NA","101855","107211","292203","137980","137978","137980","292203","137980","290589","1968","290073","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","251","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","460","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","292238","292838","293688","NA","NA","101855","107211","294220","137980","137978","137980","294220","137980","292972","1968","292238","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","474","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","555","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1968","1968","294255","294743","295913","NA","NA","101855","107211","296440","137980","137978","137980","296439","137980","294879","1968","294255","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","512","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","531","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","296475","296923","298104","NA","NA","101855","107211","298635","137980","137978","137980","298635","137980","297058","1968","296475","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","793","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","577","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","298671","299098","300608","NA","NA","101855","107211","301138","137980","137978","137980","301138","137980","299233","1968","298671","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","482","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","550","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","301175","301502","302672","NA","NA","101855","107211","303195","137980","137978","137980","303195","137980","301636","1968","301175","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","346","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","540","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1968","1968","303231","303761","304785","NA","NA","101855","107211","305315","137980","137978","137980","305315","137980","303894","1968","303231","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","717","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","572","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","305351","305755","307184","NA","NA","101855","107211","307708","137980","137978","137980","307708","137980","305890","1968","305351","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","408","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","534","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","307745","308230","309312","NA","NA","101855","107211","309835","137980","137978","137980","309835","137980","308364","1968","307745","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","343","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","598","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","309871","310200","311273","NA","NA","101855","107211","311804","137980","137978","137980","311804","137980","310328","1968","309871","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","429","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","600","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","311840","312282","313448","NA","NA","101855","107211","313975","137980","137978","137980","313975","137980","312416","1968","311840","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","235","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","521","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","314011","314389","315280","NA","NA","101855","107211","315812","137980","137978","137980","315812","137980","314520","1968","314010","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","441","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","594","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1968","1968","315848","316250","317424","NA","NA","101855","107211","317948","137980","137978","137980","317948","137980","316384","1968","315848","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","616","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","565","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","317984","318329","319648","NA","NA","101855","107211","320178","137980","137978","137980","320178","137980","318463","1968","317984","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","780","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","529","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","320214","320569","322016","NA","NA","101855","107211","322547","137980","137978","137980","322547","137980","320702","1968","320213","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","760","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","501","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","322582","322954","324352","NA","NA","101855","107211","324876","137980","137978","137980","324876","137980","323087","1968","322582","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","534","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","756","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","324911","325237","326664","NA","NA","101855","107211","327195","137980","137978","137980","327195","137980","325368","1968","324911","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","714","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","522","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","327230","327608","328984","NA","NA","101855","107211","329516","137980","137978","137980","329516","137980","327744","1968","327230","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","455","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","669","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","329551","329878","331136","NA","NA","101855","107211","331661","137980","137978","137980","331661","137980","330009","1968","329551","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","531","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","525","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","331696","332119","333312","NA","NA","101855","107211","333844","137980","137978","137980","333844","137980","332253","1968","331696","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","542","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","625","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","333879","334407","335712","NA","NA","101855","107211","336236","137980","137978","137980","336236","137980","334540","1968","333879","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","646","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1968","1968","336271","336631","338137","NA","NA","101855","107211","338668","137980","137978","137980","338668","137980","336765","1968","336271","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","231","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","672","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","338705","339046","340088","NA","NA","101855","107211","340615","137980","137978","137980","340615","137980","339181","1968","338705","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","412","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","569","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","340650","341029","342144","NA","NA","101855","107211","342675","137980","137978","137980","342675","137980","341158","1968","340650","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","226","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","726","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1968","1968","342710","343526","344617","NA","NA","101855","107211","345148","137980","137978","137980","345148","137980","343660","1968","342710","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","682","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","525","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","345184","345686","347032","NA","NA","101855","107211","347564","137980","137978","137980","347564","137980","345821","1968","345184","NA","New experiment","NA","no","yes","1680","NA","NA"
