_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","26","26","26","NA","NA","0","0","26","0","0","0","26","0","26","0","26","NA","NA","Logs experimental data","NA","632","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","q","q","left","65238","NA","6094","65238","NA","NA","747","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1943","1944","640560","640899","643049","NA","NA","134998","141094","643581","206335","206333","206335","643581","206335","641032","1944","640560","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","27","27","27","NA","NA","0","0","27","0","0","0","27","0","27","0","27","NA","NA","Logs experimental data","NA","683","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","q","q","right","65238","NA","6094","65238","NA","NA","688","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1943","1944","643616","643942","646137","NA","NA","134998","141094","646665","206335","206333","206335","646665","206335","644077","1944","643616","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","28","28","28","NA","NA","0","0","28","0","0","0","28","0","28","0","28","NA","NA","Logs experimental data","NA","395","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","q","q","right","65238","NA","6094","65238","NA","NA","1000","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1943","1944","646700","647028","648953","NA","NA","134998","141094","649481","206335","206333","206335","649481","206335","647158","1944","646700","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","29","29","29","NA","NA","0","0","29","0","0","0","29","0","29","0","29","NA","NA","Logs experimental data","NA","457","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","q","q","right","65238","NA","6094","65238","NA","NA","679","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1943","1944","649518","649846","651577","NA","NA","134998","141094","652108","206335","206333","206335","652108","206335","649981","1944","649518","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","30","30","30","NA","NA","0","0","30","0","0","0","30","0","30","0","30","NA","NA","Logs experimental data","NA","283","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","q","q","right","65238","NA","6094","65238","NA","NA","844","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1943","1944","652143","652484","654033","NA","NA","134998","141094","654563","206335","206333","206335","654563","206335","652617","1944","652143","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","31","31","31","NA","NA","0","0","31","0","0","0","31","0","31","0","31","NA","NA","Logs experimental data","NA","235","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","q","q","left","65238","NA","6094","65238","NA","NA","603","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1943","1944","654598","654931","656145","NA","NA","134998","141094","656664","206335","206333","206335","656664","206335","655065","1944","654598","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","32","32","32","NA","NA","0","0","32","0","0","0","32","0","32","0","32","NA","NA","Logs experimental data","NA","229","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","q","q","left","65238","NA","6094","65238","NA","NA","837","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1943","1944","656699","657027","658457","NA","NA","134998","141094","658986","206335","206333","206335","658986","206335","657156","1944","656699","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","33","33","33","NA","NA","0","0","33","0","0","0","33","0","33","0","33","NA","NA","Logs experimental data","NA","324","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","q","q","right","65238","NA","6094","65238","NA","NA","666","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1943","1944","659021","660595","662049","NA","NA","134998","141094","662581","206335","206333","206335","662581","206335","660730","1944","659021","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","34","34","34","NA","NA","0","0","34","0","0","0","34","0","34","0","34","NA","NA","Logs experimental data","NA","290","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","q","q","right","65238","NA","6094","65238","NA","NA","693","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1943","1944","662616","662948","664361","NA","NA","134998","141094","664892","206335","206333","206335","664892","206335","663082","1944","662616","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","35","35","35","NA","NA","0","0","35","0","0","0","35","0","35","0","35","NA","NA","Logs experimental data","NA","646","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","q","q","left","65238","NA","6094","65238","NA","NA","621","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1943","1944","664927","665268","667321","NA","NA","134998","141094","667853","206335","206333","206335","667853","206335","665403","1944","664927","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","36","36","36","NA","NA","0","0","36","0","0","0","36","0","36","0","36","NA","NA","Logs experimental data","NA","603","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","q","q","right","65238","NA","6094","65238","NA","NA","754","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1943","1944","667888","668235","670337","NA","NA","134998","141094","670857","206335","206333","206335","670857","206335","668369","1944","667888","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","37","37","37","NA","NA","0","0","37","0","0","0","37","0","37","0","37","NA","NA","Logs experimental data","NA","680","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","q","q","left","65238","NA","6094","65238","NA","NA","786","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1943","1944","670892","674787","677072","NA","NA","134998","141094","677603","206335","206333","206335","677602","206335","674920","1944","670892","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","38","38","38","NA","NA","0","0","38","0","0","0","38","0","38","0","38","NA","NA","Logs experimental data","NA","414","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","q","q","left","65238","NA","6094","65238","NA","NA","547","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1943","1944","677638","678001","679513","NA","NA","134998","141094","680042","206335","206333","206335","680041","206335","678131","1944","677638","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","39","39","39","NA","NA","0","0","39","0","0","0","39","0","39","0","39","NA","NA","Logs experimental data","NA","320","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","q","q","right","65238","NA","6094","65238","NA","NA","576","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1943","1944","680077","680436","681793","NA","NA","134998","141094","682323","206335","206333","206335","682323","206335","680570","1944","680077","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","40","40","40","NA","NA","0","0","40","0","0","0","40","0","40","0","40","NA","NA","Logs experimental data","NA","411","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","q","q","left","65238","NA","6094","65238","NA","NA","637","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1943","1944","682359","682692","684321","NA","NA","134998","141094","684841","206335","206333","206335","684841","206335","682857","1944","682359","NA","New experiment","NA","no","yes","1680","NA","NA"
