_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","10","10","10","NA","NA","0","0","10","0","0","0","10","0","10","0","10","NA","NA","Logs experimental data","NA","747","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37814","NA","122751","37814","NA","NA","733","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","north_west","2004","2005","450466","451056","453423","NA","NA","160338","283091","453955","320907","320905","320907","453955","320907","451191","2005","450466","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","11","11","11","NA","NA","0","0","11","0","0","0","11","0","11","0","11","NA","NA","Logs experimental data","NA","338","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37814","NA","122751","37814","NA","NA","814","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","south_east","2004","2005","453992","459019","460648","NA","NA","160338","283091","461178","320907","320905","320907","461178","320907","459152","2005","453991","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","12","12","12","NA","NA","0","0","12","0","0","0","12","0","12","0","12","NA","NA","Logs experimental data","NA","513","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","518","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","south_east","2004","2005","461214","461642","463328","NA","NA","160338","283091","463845","320907","320905","320907","463845","320907","461775","2005","461214","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","13","13","13","NA","NA","0","0","13","0","0","0","13","0","13","0","13","NA","NA","Logs experimental data","NA","324","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","530","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","south_east","2004","2005","463881","465760","467080","NA","NA","160338","283091","467609","320907","320905","320907","467609","320907","465894","2005","463881","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","14","14","14","NA","NA","0","0","14","0","0","0","14","0","14","0","14","NA","NA","Logs experimental data","NA","608","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","826","NA","NA","legacy","experiment","None","3","odd","legacy","0","200","north_west","2004","2005","467645","469775","471960","NA","NA","160338","283091","472492","320907","320905","320907","472492","320907","469910","2005","467645","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","15","15","15","NA","NA","0","0","15","0","0","0","15","0","15","0","15","NA","NA","Logs experimental data","NA","793","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37814","NA","122751","37814","NA","NA","606","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","south_east","2004","2005","472529","474026","476360","NA","NA","160338","283091","476891","320907","320905","320907","476891","320907","474160","2005","472529","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","16","16","16","NA","NA","0","0","16","0","0","0","16","0","16","0","16","NA","NA","Logs experimental data","NA","279","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","701","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","north_east","2004","2005","476927","477546","478944","NA","NA","160338","283091","479474","320907","320905","320907","479474","320907","477679","2005","476927","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","17","17","17","NA","NA","0","0","17","0","0","0","17","0","17","0","17","NA","NA","Logs experimental data","NA","523","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37814","NA","122751","37814","NA","NA","634","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","north_east","2004","2005","479510","479906","481728","NA","NA","160338","283091","482259","320907","320905","320907","482259","320907","480040","2005","479510","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","18","18","18","NA","NA","0","0","18","0","0","0","18","0","18","0","18","NA","NA","Logs experimental data","NA","695","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","659","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","south_west","2004","2005","482295","482801","484991","NA","NA","160338","283091","485519","320907","320905","320907","485519","320907","482935","2005","482295","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","19","19","19","NA","NA","0","0","19","0","0","0","19","0","19","0","19","NA","NA","Logs experimental data","NA","513","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","766","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","south_east","2004","2005","485555","486033","487959","NA","NA","160338","283091","488484","320907","320905","320907","488484","320907","486161","2005","485555","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","20","20","20","NA","NA","0","0","20","0","0","0","20","0","20","0","20","NA","NA","Logs experimental data","NA","203","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37814","NA","122751","37814","NA","NA","653","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","north_east","2004","2005","488521","488911","490112","NA","NA","160338","283091","490640","320907","320905","320907","490640","320907","489046","2005","488521","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","21","21","21","NA","NA","0","0","21","0","0","0","21","0","21","0","21","NA","NA","Logs experimental data","NA","730","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","37814","NA","122751","37814","NA","NA","1001","NA","NA","legacy","experiment","None","3","odd","legacy","0","200","south_west","2004","2005","490676","491104","493708","NA","NA","160338","283091","494238","320907","320905","320907","494238","320907","491238","2005","490676","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","22","22","22","NA","NA","0","0","22","0","0","0","22","0","22","0","22","NA","NA","Logs experimental data","NA","343","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37814","NA","122751","37814","NA","NA","630","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","north_east","2004","2005","494274","494801","496256","NA","NA","160338","283091","496784","320907","320905","320907","496784","320907","494934","2005","494274","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","23","23","23","NA","NA","0","0","23","0","0","0","23","0","23","0","23","NA","NA","Logs experimental data","NA","234","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37814","NA","122751","37814","NA","NA","724","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","south_west","2004","2005","496819","497393","498727","NA","NA","160338","283091","499253","320907","320905","320907","499253","320907","497528","2005","496819","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","24","24","24","NA","NA","0","0","24","0","0","0","24","0","24","0","24","NA","NA","Logs experimental data","NA","786","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37814","NA","122751","37814","NA","NA","643","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","north_west","2004","2005","499290","500993","503343","NA","NA","160338","283091","503875","320907","320905","320907","503875","320907","501120","2005","499290","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","25","25","25","NA","NA","0","0","25","0","0","0","25","0","25","0","25","NA","NA","Logs experimental data","NA","659","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","588","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","north_east","2004","2005","503911","504351","506399","NA","NA","160338","283091","506917","320907","320905","320907","506917","320907","504485","2005","503910","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","26","26","26","NA","NA","0","0","26","0","0","0","26","0","26","0","26","NA","NA","Logs experimental data","NA","252","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","641","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","north_west","2004","2005","506952","507281","508568","NA","NA","160338","283091","509099","320907","320905","320907","509099","320907","507415","2005","506952","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","27","27","27","NA","NA","0","0","27","0","0","0","27","0","27","0","27","NA","NA","Logs experimental data","NA","263","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37814","NA","122751","37814","NA","NA","603","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","south_west","2004","2005","509134","509585","510856","NA","NA","160338","283091","511379","320907","320905","320907","511379","320907","509719","2005","509134","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","28","28","28","NA","NA","0","0","28","0","0","0","28","0","28","0","28","NA","NA","Logs experimental data","NA","272","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","539","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","south_west","2004","2005","511414","511792","513016","NA","NA","160338","283091","513547","320907","320905","320907","513547","320907","511926","2005","511414","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","29","29","29","NA","NA","0","0","29","0","0","0","29","0","29","0","29","NA","NA","Logs experimental data","NA","674","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","508","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","south_west","2004","2005","513582","514098","516095","NA","NA","160338","283091","516624","320907","320905","320907","516624","320907","514232","2005","513582","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","30","30","30","NA","NA","0","0","30","0","0","0","30","0","30","0","30","NA","NA","Logs experimental data","NA","203","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","494","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","south_west","2004","2005","516661","518711","519751","NA","NA","160338","283091","520277","320907","320905","320907","520277","320907","518845","2005","516660","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","31","31","31","NA","NA","0","0","31","0","0","0","31","0","31","0","31","NA","NA","Logs experimental data","NA","678","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","629","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","north_west","2004","2005","520312","520848","522975","NA","NA","160338","283091","523503","320907","320905","320907","523503","320907","520982","2005","520312","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","32","32","32","NA","NA","0","0","32","0","0","0","32","0","32","0","32","NA","NA","Logs experimental data","NA","211","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","475","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","north_west","2004","2005","523538","526493","527528","NA","NA","160338","283091","528054","320907","320905","320907","528054","320907","526625","2005","523538","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","33","33","33","NA","NA","0","0","33","0","0","0","33","0","33","0","33","NA","NA","Logs experimental data","NA","307","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37814","NA","122751","37814","NA","NA","507","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","south_west","2004","2005","528091","528706","529960","NA","NA","160338","283091","530485","320907","320905","320907","530485","320907","528834","2005","528091","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","34","34","34","NA","NA","0","0","34","0","0","0","34","0","34","0","34","NA","NA","Logs experimental data","NA","692","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","528","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","north_east","2004","2005","530521","531041","533095","NA","NA","160338","283091","533625","320907","320905","320907","533625","320907","531175","2005","530521","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","35","35","35","NA","NA","0","0","35","0","0","0","35","0","35","0","35","NA","NA","Logs experimental data","NA","696","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37814","NA","122751","37814","NA","NA","518","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","north_east","2004","2005","533660","535218","537263","NA","NA","160338","283091","537791","320907","320905","320907","537791","320907","535346","2005","533660","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","36","36","36","NA","NA","0","0","36","0","0","0","36","0","36","0","36","NA","NA","Logs experimental data","NA","790","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","485","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","north_east","2004","2005","537827","539632","541839","NA","NA","160338","283091","542370","320907","320905","320907","542370","320907","539765","2005","537827","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","37","37","37","NA","NA","0","0","37","0","0","0","37","0","37","0","37","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37814","NA","122751","37814","NA","NA","470","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","north_east","2004","2005","542406","543050","545104","NA","NA","160338","283091","545632","320907","320905","320907","545632","320907","543183","2005","542406","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","38","38","38","NA","NA","0","0","38","0","0","0","38","0","38","0","38","NA","NA","Logs experimental data","NA","777","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","509","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","south_east","2004","2005","545669","546241","548447","NA","NA","160338","283091","548965","320907","320905","320907","548965","320907","546376","2005","545669","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","39","39","39","NA","NA","0","0","39","0","0","0","39","0","39","0","39","NA","NA","Logs experimental data","NA","709","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","536","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","south_west","2004","2005","549002","550624","552719","NA","NA","160338","283091","553248","320907","320905","320907","553248","320907","550757","2005","549002","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","40","40","40","NA","NA","0","0","40","0","0","0","40","0","40","0","40","NA","NA","Logs experimental data","NA","452","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37814","NA","122751","37814","NA","NA","563","NA","NA","legacy","experiment","None","3","odd","legacy","1","200","north_east","2004","2005","553284","555393","556999","NA","NA","160338","283091","557529","320907","320905","320907","557529","320907","555527","2005","553284","NA","New experiment","NA","no","yes","1680","NA","NA"
