_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","614","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","458","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","264648","265061","266888","NA","NA","134516","145547","267419","150027","150025","150027","267419","150027","265196","1948","264648","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","747","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","583","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","267454","267957","270176","NA","NA","134516","145547","270708","150027","150025","150027","270708","150027","268091","1948","267454","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","583","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","446","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","270745","271667","273416","NA","NA","134516","145547","273948","150027","150025","150027","273948","150027","271799","1948","270744","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","774","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","565","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","273984","274747","277001","NA","NA","134516","145547","277532","150027","150025","150027","277532","150027","274881","1948","273984","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","524","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","566","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","277567","277990","279745","NA","NA","134516","145547","280267","150027","150025","150027","280267","150027","278124","1948","277567","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","336","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","581","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","280302","280907","282304","NA","NA","134516","145547","282835","150027","150025","150027","282835","150027","281045","1948","280302","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","664","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","515","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","282870","283273","285256","NA","NA","134516","145547","285787","150027","150025","150027","285787","150027","283407","1948","282870","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","706","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","455","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","285822","286150","288152","NA","NA","134516","145547","288684","150027","150025","150027","288684","150027","286279","1948","285822","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","228","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","527","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","288719","289045","290168","NA","NA","134516","145547","290698","150027","150025","150027","290698","150027","289179","1948","288719","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","703","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","480","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","290733","291173","293200","NA","NA","134516","145547","293731","150027","150025","150027","293730","150027","291307","1948","290733","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","253","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","568","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","293767","294295","295505","NA","NA","134516","145547","296037","150027","150025","150027","296036","150027","294424","1948","293767","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","287","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","592","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","296072","296946","298249","NA","NA","134516","145547","298779","150027","150025","150027","298779","150027","297079","1948","296072","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","214","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","488","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","298815","299617","300672","NA","NA","134516","145547","301203","150027","150025","150027","301203","150027","299750","1948","298815","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","295","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","428","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","301239","303769","304928","NA","NA","134516","145547","305459","150027","150025","150027","305459","150027","303904","1948","301239","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","298","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","435","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","305495","305877","307048","NA","NA","134516","145547","307592","150027","150025","150027","307592","150027","306011","1948","305495","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","543","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","447","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","307628","308102","309776","NA","NA","134516","145547","310306","150027","150025","150027","310306","150027","308236","1948","307628","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","246","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","495","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","310343","310952","312081","NA","NA","134516","145547","312612","150027","150025","150027","312612","150027","311086","1948","310343","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","463","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","542","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","312648","313076","314680","NA","NA","134516","145547","315225","150027","150025","150027","315225","150027","313207","1948","312648","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","604","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","539","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","315261","315730","317616","NA","NA","134516","145547","318146","150027","150025","150027","318146","150027","315862","1948","315261","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","249","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","501","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","318182","319366","320504","NA","NA","134516","145547","321034","150027","150025","150027","321034","150027","319501","1948","318182","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","652","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","486","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","321070","321494","323424","NA","NA","134516","145547","323954","150027","150025","150027","323954","150027","321628","1948","321070","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","354","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","552","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","323990","324518","325920","NA","NA","134516","145547","326455","150027","150025","150027","326455","150027","324652","1948","323990","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","439","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","483","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","326491","329810","331312","NA","NA","134516","145547","331841","150027","150025","150027","331841","150027","329943","1948","326491","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","730","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","721","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","331877","333270","335592","NA","NA","134516","145547","336122","150027","150025","150027","336122","150027","333403","1948","331877","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","373","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","418","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","336158","336818","338120","NA","NA","134516","145547","338651","150027","150025","150027","338651","150027","336950","1948","336158","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","407","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","420","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","338687","339365","340736","NA","NA","134516","145547","341267","150027","150025","150027","341267","150027","339495","1948","338687","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","613","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","458","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","341304","342369","344192","NA","NA","134516","145547","344721","150027","150025","150027","344721","150027","342501","1948","341304","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","374","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","408","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","344757","345377","346672","NA","NA","134516","145547","347195","150027","150025","150027","347195","150027","345510","1948","344757","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","493","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","376","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","347231","348138","349640","NA","NA","134516","145547","350171","150027","150025","150027","350171","150027","348272","1948","347231","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","765","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","561","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","350207","350834","353064","NA","NA","134516","145547","353594","150027","150025","150027","353594","150027","350967","1948","350207","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","753","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","556","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","353630","354550","356752","NA","NA","134516","145547","357288","150027","150025","150027","357288","150027","354684","1948","353630","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","431","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","613","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","357325","357841","359456","NA","NA","134516","145547","359979","150027","150025","150027","359979","150027","357975","1948","357325","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","420","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","469","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","360014","360583","362031","NA","NA","134516","145547","362562","150027","150025","150027","362562","150027","360717","1948","360014","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","720","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","500","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","362597","363778","365856","NA","NA","134516","145547","366388","150027","150025","150027","366388","150027","363910","1948","362597","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","312","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","560","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","366423","367471","368792","NA","NA","134516","145547","369319","150027","150025","150027","369319","150027","367605","1948","366423","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","374","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","373","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","369356","369962","371224","NA","NA","134516","145547","371752","150027","150025","150027","371752","150027","370097","1948","369356","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","332","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","538","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","371787","372610","373952","NA","NA","134516","145547","374482","150027","150025","150027","374482","150027","372743","1948","371787","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","464","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","580","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","374518","375350","376999","NA","NA","134516","145547","377526","150027","150025","150027","377526","150027","375485","1948","374517","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","788","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","467","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","377562","378176","380359","NA","NA","134516","145547","380887","150027","150025","150027","380887","150027","378310","1948","377561","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","252","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","455","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","380922","381558","382656","NA","NA","134516","145547","383188","150027","150025","150027","383188","150027","381692","1948","380922","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","504","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","1","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","625","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","383223","383626","385401","NA","NA","134516","145547","385931","150027","150025","150027","385931","150027","383762","1948","383223","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","761","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","378","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","385967","387458","389496","NA","NA","134516","145547","390028","150027","150025","150027","390028","150027","387591","1948","385967","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","319","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","731","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","390063","390914","392423","NA","NA","134516","145547","392950","150027","150025","150027","392950","150027","391048","1948","390063","NA","New experiment","NA","no","yes","1680","NA","NA"
