_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","10","10","10","NA","NA","0","0","10","0","0","0","10","0","10","0","10","NA","NA","Logs experimental data","NA","481","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20903","NA","3790","20903","NA","NA","573","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1971","1971","97139","98217","99903","NA","NA","40097","43888","100433","64794","64792","64794","100433","64794","98362","1971","97139","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","11","11","11","NA","NA","0","0","11","0","0","0","11","0","11","0","11","NA","NA","Logs experimental data","NA","277","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20903","NA","3790","20903","NA","NA","547","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1971","1971","100470","101108","102351","NA","NA","40097","43888","102882","64794","64792","64794","102882","64794","101244","1971","100470","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","12","12","12","NA","NA","0","0","12","0","0","0","12","0","12","0","12","NA","NA","Logs experimental data","NA","292","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20903","NA","3790","20903","NA","NA","585","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1971","1971","102918","104267","105575","NA","NA","40097","43888","106096","64794","64792","64794","106096","64794","104401","1971","102917","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","13","13","13","NA","NA","0","0","13","0","0","0","13","0","13","0","13","NA","NA","Logs experimental data","NA","420","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20903","NA","3790","20903","NA","NA","489","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1971","1971","106132","106699","108167","NA","NA","40097","43888","108688","64794","64792","64794","108688","64794","106833","1971","106132","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","14","14","14","NA","NA","0","0","14","0","0","0","14","0","14","0","14","NA","NA","Logs experimental data","NA","498","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20903","NA","3790","20903","NA","NA","488","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1971","1971","108723","109289","110911","NA","NA","40097","43888","111441","64794","64792","64794","111441","64794","109420","1971","108723","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","15","15","15","NA","NA","0","0","15","0","0","0","15","0","15","0","15","NA","NA","Logs experimental data","NA","589","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20903","NA","3790","20903","NA","NA","598","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1971","1971","111478","111818","113735","NA","NA","40097","43888","114256","64794","64792","64794","114256","64794","111953","1971","111478","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","16","16","16","NA","NA","0","0","16","0","0","0","16","0","16","0","16","NA","NA","Logs experimental data","NA","280","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20903","NA","3790","20903","NA","NA","528","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1971","1971","114292","114747","115975","NA","NA","40097","43888","116506","64794","64792","64794","116506","64794","114881","1971","114291","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","17","17","17","NA","NA","0","0","17","0","0","0","17","0","17","0","17","NA","NA","Logs experimental data","NA","530","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20903","NA","3790","20903","NA","NA","744","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1971","1971","116541","117020","118959","NA","NA","40097","43888","119490","64794","64792","64794","119490","64794","117149","1971","116541","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","18","18","18","NA","NA","0","0","18","0","0","0","18","0","18","0","18","NA","NA","Logs experimental data","NA","414","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20903","NA","3790","20903","NA","NA","571","NA","NA","legacy","experiment","None","10","even","legacy","0","200","north_east","1971","1971","119526","119961","121496","NA","NA","40097","43888","122027","64794","64792","64794","122027","64794","120090","1971","119525","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","19","19","19","NA","NA","0","0","19","0","0","0","19","0","19","0","19","NA","NA","Logs experimental data","NA","526","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20903","NA","3790","20903","NA","NA","945","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1971","1971","122062","122473","124607","NA","NA","40097","43888","125138","64794","64792","64794","125138","64794","122604","1971","122062","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","20","20","20","NA","NA","0","0","20","0","0","0","20","0","20","0","20","NA","NA","Logs experimental data","NA","707","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20903","NA","3790","20903","NA","NA","705","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1971","1971","125174","125595","127855","NA","NA","40097","43888","128384","64794","64792","64794","128384","64794","125728","1971","125174","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","21","21","21","NA","NA","0","0","21","0","0","0","21","0","21","0","21","NA","NA","Logs experimental data","NA","320","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20903","NA","3790","20903","NA","NA","655","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1971","1971","128419","128763","130198","NA","NA","40097","43888","130734","64794","64792","64794","130734","64794","128896","1971","128419","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","22","22","22","NA","NA","0","0","22","0","0","0","22","0","22","0","22","NA","NA","Logs experimental data","NA","258","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20903","NA","3790","20903","NA","NA","619","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1971","1971","130769","131194","132470","NA","NA","40097","43888","132994","64794","64792","64794","132994","64794","131329","1971","130769","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","23","23","23","NA","NA","0","0","23","0","0","0","23","0","23","0","23","NA","NA","Logs experimental data","NA","446","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20903","NA","3790","20903","NA","NA","540","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1971","1971","133029","133532","135103","NA","NA","40097","43888","135633","64794","64792","64794","135633","64794","133665","1971","133029","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","24","24","24","NA","NA","0","0","24","0","0","0","24","0","24","0","24","NA","NA","Logs experimental data","NA","306","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20903","NA","3790","20903","NA","NA","563","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1971","1971","135669","136107","137423","NA","NA","40097","43888","137955","64794","64792","64794","137955","64794","136242","1971","135669","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","25","25","25","NA","NA","0","0","25","0","0","0","25","0","25","0","25","NA","NA","Logs experimental data","NA","507","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20903","NA","3790","20903","NA","NA","578","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1971","1971","137991","138731","140463","NA","NA","40097","43888","140995","64794","64792","64794","140995","64794","138865","1971","137991","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","26","26","26","NA","NA","0","0","26","0","0","0","26","0","26","0","26","NA","NA","Logs experimental data","NA","667","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20903","NA","3790","20903","NA","NA","546","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1971","1971","141031","141585","143607","NA","NA","40097","43888","144137","64794","64792","64794","144137","64794","141720","1971","141031","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","27","27","27","NA","NA","0","0","27","0","0","0","27","0","27","0","27","NA","NA","Logs experimental data","NA","490","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20903","NA","3790","20903","NA","NA","693","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1971","1971","144173","144528","146342","NA","NA","40097","43888","146864","64794","64792","64794","146864","64794","144663","1971","144173","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","28","28","28","NA","NA","0","0","28","0","0","0","28","0","28","0","28","NA","NA","Logs experimental data","NA","296","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20903","NA","3790","20903","NA","NA","534","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1971","1971","146900","147291","148558","NA","NA","40097","43888","149087","64794","64792","64794","149087","64794","147426","1971","146900","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","29","29","29","NA","NA","0","0","29","0","0","0","29","0","29","0","29","NA","NA","Logs experimental data","NA","416","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20903","NA","3790","20903","NA","NA","520","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1971","1971","149123","149866","151359","NA","NA","40097","43888","151888","64794","64792","64794","151888","64794","150001","1971","149123","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","30","30","30","NA","NA","0","0","30","0","0","0","30","0","30","0","30","NA","NA","Logs experimental data","NA","240","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20903","NA","3790","20903","NA","NA","645","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1971","1971","151924","152350","153607","NA","NA","40097","43888","154128","64794","64792","64794","154128","64794","152477","1971","151924","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","31","31","31","NA","NA","0","0","31","0","0","0","31","0","31","0","31","NA","NA","Logs experimental data","NA","230","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20903","NA","3790","20903","NA","NA","612","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1971","1971","154164","154769","155983","NA","NA","40097","43888","156512","64794","64792","64794","156512","64794","154903","1971","154164","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","32","32","32","NA","NA","0","0","32","0","0","0","32","0","32","0","32","NA","NA","Logs experimental data","NA","324","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20903","NA","3790","20903","NA","NA","516","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1971","1971","156548","157113","158415","NA","NA","40097","43888","158945","64794","64792","64794","158945","64794","157244","1971","156547","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","33","33","33","NA","NA","0","0","33","0","0","0","33","0","33","0","33","NA","NA","Logs experimental data","NA","631","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20903","NA","3790","20903","NA","NA","608","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1971","1971","158981","159419","161430","NA","NA","40097","43888","161953","64794","64792","64794","161953","64794","159553","1971","158980","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","34","34","34","NA","NA","0","0","34","0","0","0","34","0","34","0","34","NA","NA","Logs experimental data","NA","273","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20903","NA","3790","20903","NA","NA","456","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1971","1971","161988","163073","164214","NA","NA","40097","43888","164736","64794","64792","64794","164736","64794","163207","1971","161988","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","35","35","35","NA","NA","0","0","35","0","0","0","35","0","35","0","35","NA","NA","Logs experimental data","NA","468","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20903","NA","3790","20903","NA","NA","529","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1971","1971","164772","165626","167230","NA","NA","40097","43888","167761","64794","64792","64794","167761","64794","165759","1971","164771","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","36","36","36","NA","NA","0","0","36","0","0","0","36","0","36","0","36","NA","NA","Logs experimental data","NA","528","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20903","NA","3790","20903","NA","NA","438","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1971","1971","167796","168519","170151","NA","NA","40097","43888","170682","64794","64792","64794","170682","64794","168651","1971","167796","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","37","37","37","NA","NA","0","0","37","0","0","0","37","0","37","0","37","NA","NA","Logs experimental data","NA","792","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20903","NA","3790","20903","NA","NA","606","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1971","1971","170717","173420","175751","NA","NA","40097","43888","176273","64794","64792","64794","176273","64794","173554","1971","170717","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","38","38","38","NA","NA","0","0","38","0","0","0","38","0","38","0","38","NA","NA","Logs experimental data","NA","224","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20903","NA","3790","20903","NA","NA","444","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1971","1971","176310","176763","177790","NA","NA","40097","43888","178320","64794","64792","64794","178320","64794","176893","1971","176309","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","39","39","39","NA","NA","0","0","39","0","0","0","39","0","39","0","39","NA","NA","Logs experimental data","NA","321","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20903","NA","3790","20903","NA","NA","622","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1971","1971","178355","178721","180126","NA","NA","40097","43888","180658","64794","64792","64794","180658","64794","178856","1971","178355","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","40","40","40","NA","NA","0","0","40","0","0","0","40","0","40","0","40","NA","NA","Logs experimental data","NA","223","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20903","NA","3790","20903","NA","NA","597","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1971","1971","180693","181263","182446","NA","NA","40097","43888","182978","64794","64792","64794","182978","64794","181397","1971","180693","NA","New experiment","NA","no","yes","1680","NA","NA"
