_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","279","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","608","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","2267","2267","416484","416939","418248","NA","NA","125887","172555","418767","202284","202282","202284","418767","202284","417073","2267","416484","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","533","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","548","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","2267","2267","418803","419555","421313","NA","NA","125887","172555","421842","202284","202282","202284","421842","202284","419690","2267","418803","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","653","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","494","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","2267","2267","421878","422316","424256","NA","NA","125887","172555","424785","202284","202282","202284","424785","202284","422449","2267","421878","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","754","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","596","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","2267","2267","424821","425346","427592","NA","NA","125887","172555","428122","202284","202282","202284","428122","202284","425480","2267","424821","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","291","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","542","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","2267","2267","428158","428636","429896","NA","NA","125887","172555","430415","202284","202282","202284","430415","202284","428765","2267","428158","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","691","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","639","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","2267","2267","430452","430906","433064","NA","NA","125887","172555","433584","202284","202282","202284","433584","202284","431036","2267","430452","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","330","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","470","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","2267","2267","433620","434907","436176","NA","NA","125887","172555","436705","202284","202282","202284","436705","202284","435041","2267","433620","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","599","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","472","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","2267","2267","436741","437516","439328","NA","NA","125887","172555","439857","202284","202282","202284","439857","202284","437651","2267","436741","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","535","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","466","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","2267","2267","439893","440402","442080","NA","NA","125887","172555","442609","202284","202282","202284","442609","202284","440536","2267","439893","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","656","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","599","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","2267","2267","442645","443484","445536","NA","NA","125887","172555","446066","202284","202282","202284","446066","202284","443617","2267","442645","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","230","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","490","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","2267","2267","446102","447548","448640","NA","NA","125887","172555","449171","202284","202282","202284","449171","202284","447681","2267","446102","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","696","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","493","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","2267","2267","449207","449980","452008","NA","NA","125887","172555","452538","202284","202282","202284","452538","202284","450115","2267","449207","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","446","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","452","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","2267","2267","452574","453211","454696","NA","NA","125887","172555","455227","202284","202282","202284","455227","202284","453346","2267","452574","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","769","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","404","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","2267","2267","455262","455962","458040","NA","NA","125887","172555","458571","202284","202282","202284","458571","202284","456093","2267","455262","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","317","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","531","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","2267","2267","458606","459370","460672","NA","NA","125887","172555","461203","202284","202282","202284","461203","202284","459500","2267","458606","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","221","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","552","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","2267","2267","461239","462210","463344","NA","NA","125887","172555","463872","202284","202282","202284","463872","202284","462344","2267","461239","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","560","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","562","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","2267","2267","463907","464685","466504","NA","NA","125887","172555","467036","202284","202282","202284","467036","202284","464813","2267","463907","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","400","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","457","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","2267","2267","467072","469356","470751","NA","NA","125887","172555","471281","202284","202282","202284","471281","202284","469488","2267","467072","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","450","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","589","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","2267","2267","471316","471873","473504","NA","NA","125887","172555","474036","202284","202282","202284","474036","202284","472007","2267","471316","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","427","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","736","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","2267","2267","474071","474460","476192","NA","NA","125887","172555","476723","202284","202282","202284","476723","202284","474595","2267","474071","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","693","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","481","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","2267","2267","476758","478605","480616","NA","NA","125887","172555","481137","202284","202282","202284","481137","202284","478740","2267","476758","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","270","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","441","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","2267","2267","481172","481756","482880","NA","NA","125887","172555","483411","202284","202282","202284","483411","202284","481890","2267","481172","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","530","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","523","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","2267","2267","483446","484354","486079","NA","NA","125887","172555","486611","202284","202282","202284","486611","202284","484488","2267","483446","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","258","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","470","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","2267","2267","486646","487276","488399","NA","NA","125887","172555","488930","202284","202282","202284","488930","202284","487405","2267","486646","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","519","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","518","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","2267","2267","488965","491019","492712","NA","NA","125887","172555","493243","202284","202282","202284","493243","202284","491149","2267","488965","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","697","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","673","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","2267","2267","493278","494553","496760","NA","NA","125887","172555","497291","202284","202282","202284","497291","202284","494685","2267","493278","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","245","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","601","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","2267","2267","497326","497834","499064","NA","NA","125887","172555","499586","202284","202282","202284","499586","202284","497966","2267","497326","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","340","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","530","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","2267","2267","499621","500974","502319","NA","NA","125887","172555","502849","202284","202282","202284","502849","202284","501103","2267","499621","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","210","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","584","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","2267","2267","502884","503462","504607","NA","NA","125887","172555","505139","202284","202282","202284","505139","202284","503597","2267","502884","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","445","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","500","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","2267","2267","505174","507101","508632","NA","NA","125887","172555","509155","202284","202282","202284","509155","202284","507235","2267","505174","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","480","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","502","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","2267","2267","509190","511954","513560","NA","NA","125887","172555","514091","202284","202282","202284","514090","202284","512089","2267","509190","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","537","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","520","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","2267","2267","514126","516073","517807","NA","NA","125887","172555","518336","202284","202282","202284","518336","202284","516205","2267","514126","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","306","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","645","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","2267","2267","518372","520411","521807","NA","NA","125887","172555","522337","202284","202282","202284","522337","202284","520542","2267","518372","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","630","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","447","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","2267","2267","522373","523270","525120","NA","NA","125887","172555","525650","202284","202282","202284","525650","202284","523406","2267","522373","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","410","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","578","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","2267","2267","525686","526621","528160","NA","NA","125887","172555","528690","202284","202282","202284","528690","202284","526755","2267","525686","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","636","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","555","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","2267","2267","528726","529455","531423","NA","NA","125887","172555","531954","202284","202282","202284","531954","202284","529589","2267","528726","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","230","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","551","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","2267","2267","531990","535869","537023","NA","NA","125887","172555","537555","202284","202282","202284","537555","202284","536004","2267","531990","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","647","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","492","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","2267","2267","537591","538349","540279","NA","NA","125887","172555","540810","202284","202282","202284","540810","202284","538485","2267","537591","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","225","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","417","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","2267","2267","540846","542345","543352","NA","NA","125887","172555","543875","202284","202282","202284","543875","202284","542478","2267","540846","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","654","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","644","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","2267","2267","543912","544786","546880","NA","NA","125887","172555","547410","202284","202282","202284","547410","202284","544920","2267","543912","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","669","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","512","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","2267","2267","547446","549145","551135","NA","NA","125887","172555","551666","202284","202282","202284","551666","202284","549277","2267","547446","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","377","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","29726","NA","46666","29726","NA","NA","512","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","2267","2267","551702","552362","553767","NA","NA","125887","172555","554297","202284","202282","202284","554297","202284","552493","2267","551702","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","388","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","29726","NA","46666","29726","NA","NA","574","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","2267","2267","554333","555116","556607","NA","NA","125887","172555","557138","202284","202282","202284","557138","202284","555250","2267","554333","NA","New experiment","NA","no","yes","1680","NA","NA"
