_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","58","NA","NA","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","0","0","0","0","58","0","0","0","0","0","0","58","0","58","0","58","NA","Logs experimental data","NA","(678.4000244140625, 648.9000244140625)","393559","(846.0, 518.5)","393525","(627.2000122070312, 714.7999877929688)","393714","(679.4000244140625, 662.5)","393695","2","#D8D800","212","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","460","NA","33621","24646","88678","441","NA","NA","legacy","experiment","11","odd","legacy","0","south_west","1896","1897","391679","392904","394253","NA","68558","102181","126829","394783","215509","215507","215509","394783","215509","393038","1897","391679","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","59","NA","NA","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","0","0","0","0","59","0","0","0","0","0","0","59","0","59","0","59","NA","Logs experimental data","NA","(1025.699951171875, 301.5)","396757","(833.2000122070312, 534.0)","396713","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","232","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","320","NA","33621","24646","88678","276","NA","NA","legacy","experiment","11","odd","legacy","1","north_east","1896","1897","394813","396067","397293","NA","68558","102181","126829","397834","215509","215507","215509","397834","215509","396200","1897","394813","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","60","NA","NA","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","0","0","0","0","60","0","0","0","0","0","0","60","0","60","0","60","NA","Logs experimental data","NA","(690.7000122070312, 701.2000122070312)","399840","(863.7999877929688, 539.9000244140625)","399808","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","725","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","277","NA","33621","24646","88678","245","NA","NA","legacy","experiment","11","odd","legacy","1","south_west","1896","1897","397864","398699","400378","NA","68558","102181","126829","400909","215509","215507","215509","400909","215509","398834","1897","397864","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","61","NA","NA","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","0","0","0","0","61","0","0","0","0","0","0","61","0","61","0","61","NA","Logs experimental data","NA","(658.0, 681.0999755859375)","402245","(839.2000122070312, 508.20001220703125)","402209","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","422","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","316","NA","33621","24646","88678","280","NA","NA","legacy","experiment","11","odd","legacy","1","south_west","1896","1897","400939","401368","402783","NA","68558","102181","126829","403314","215509","215507","215509","403314","215509","401504","1897","400939","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","62","NA","NA","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","0","0","0","0","62","0","0","0","0","0","0","62","0","62","0","62","NA","Logs experimental data","NA","(613.2999877929688, 736.0999755859375)","404831","(831.0, 532.7999877929688)","404794","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","295","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","289","NA","33621","24646","88678","252","NA","NA","legacy","experiment","11","odd","legacy","1","south_west","1896","1897","403344","404108","405369","NA","68558","102181","126829","405896","215509","215507","215509","405896","215509","404243","1897","403344","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","63","NA","NA","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","0","0","0","0","63","0","0","0","0","0","0","63","0","63","0","63","NA","Logs experimental data","NA","(612.0999755859375, 783.5999755859375)","407203","(861.0, 538.4000244140625)","407163","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","322","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","340","NA","33621","24646","88678","300","NA","NA","legacy","experiment","11","odd","legacy","1","south_west","1896","1897","405926","406404","407740","NA","68558","102181","126829","408272","215509","215507","215509","408272","215509","406536","1897","405926","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","64","NA","NA","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","0","0","0","0","64","0","0","0","0","0","0","64","0","64","0","64","NA","Logs experimental data","NA","(629.7999877929688, 304.6000061035156)","411807","(861.4000244140625, 534.5)","411766","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","738","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","303","NA","33621","24646","88678","262","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","1896","1897","408302","410628","412345","NA","68558","102181","126829","412876","215509","215507","215509","412876","215509","410761","1897","408302","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","65","NA","NA","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","0","0","0","0","65","0","0","0","0","0","0","65","0","65","0","65","NA","Logs experimental data","NA","(636.5, 295.3999938964844)","415377","(871.2000122070312, 512.7000122070312)","415337","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","619","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","258","NA","33621","24646","88678","218","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","1896","1897","412906","414360","415915","NA","68558","102181","126829","416445","215509","215507","215509","416445","215509","414495","1897","412906","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","66","NA","NA","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","0","0","0","0","66","0","0","0","0","0","0","66","0","66","0","66","NA","Logs experimental data","NA","(1055.699951171875, 714.2999877929688)","418416","(848.5, 532.7999877929688)","418376","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","365","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","258","NA","33621","24646","88678","218","NA","NA","legacy","experiment","11","odd","legacy","1","south_east","1896","1897","416475","417656","418952","NA","68558","102181","126829","419480","215509","215507","215509","419480","215509","417789","1897","416474","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","67","NA","NA","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","0","0","0","0","67","0","0","0","0","0","0","67","0","67","0","67","NA","Logs experimental data","NA","(1033.5, 316.0)","423340","(843.9000244140625, 557.0)","423298","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","527","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","255","NA","33621","24646","88678","213","NA","NA","legacy","experiment","11","odd","legacy","1","north_east","1896","1897","419510","422420","423878","NA","68558","102181","126829","424398","215509","215507","215509","424398","215509","422554","1897","419509","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","68","NA","NA","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","0","0","0","0","68","0","0","0","0","0","0","68","0","68","0","68","NA","Logs experimental data","NA","(592.4000244140625, 271.8999938964844)","426608","(859.7999877929688, 537.5999755859375)","426567","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","562","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","257","NA","33621","24646","88678","216","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","1896","1897","424427","425651","427147","NA","68558","102181","126829","427679","215509","215507","215509","427679","215509","425785","1897","424427","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","69","NA","NA","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","0","0","0","0","69","0","0","0","0","0","0","69","0","69","0","69","NA","Logs experimental data","NA","(579.5999755859375, 270.79998779296875)","429720","(844.5, 537.9000244140625)","429679","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","698","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","267","NA","33621","24646","88678","226","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","1896","1897","427708","428616","430258","NA","68558","102181","126829","430789","215509","215507","215509","430789","215509","428751","1897","427708","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","70","NA","NA","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","0","0","0","0","70","0","0","0","0","0","0","70","0","70","0","70","NA","Logs experimental data","NA","(580.0999755859375, 280.3999938964844)","432599","(826.7000122070312, 505.1000061035156)","432562","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","694","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","228","NA","33621","24646","88678","191","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","1896","1897","430818","431541","433136","NA","68558","102181","126829","433668","215509","215507","215509","433668","215509","431672","1897","430818","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","71","NA","NA","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","0","0","0","0","71","0","0","0","0","0","0","71","0","71","0","71","NA","Logs experimental data","NA","(594.7999877929688, 288.79998779296875)","435302","(845.5, 516.5999755859375)","435263","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","495","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","258","NA","33621","24646","88678","219","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","1896","1897","433698","434411","435840","NA","68558","102181","126829","436378","215509","215507","215509","436378","215509","434544","1897","433698","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","72","NA","NA","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","0","0","0","0","72","0","0","0","0","0","0","72","0","72","0","72","NA","Logs experimental data","NA","(605.7000122070312, 271.5)","437934","(861.0999755859375, 523.5)","437896","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","678","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","251","NA","33621","24646","88678","213","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","1896","1897","436408","436866","438472","NA","68558","102181","126829","439001","215509","215507","215509","439001","215509","437000","1897","436408","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","73","NA","NA","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","0","0","0","0","73","0","0","0","0","0","0","73","0","73","0","73","NA","Logs experimental data","NA","(611.4000244140625, 299.0)","440501","(849.5, 522.9000244140625)","440462","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","337","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","307","NA","33621","24646","88678","268","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","1896","1897","439031","439720","441037","NA","68558","102181","126829","441567","215509","215507","215509","441567","215509","439854","1897","439031","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","74","NA","NA","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","0","0","0","0","74","0","0","0","0","0","0","74","0","74","0","74","NA","Logs experimental data","NA","(1056.5999755859375, 290.5)","443387","(856.2000122070312, 504.70001220703125)","443347","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","648","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","308","NA","33621","24646","88678","268","NA","NA","legacy","experiment","11","odd","legacy","1","north_east","1896","1897","441597","442299","443925","NA","68558","102181","126829","444455","215509","215507","215509","444455","215509","442426","1897","441597","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","75","NA","NA","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","0","0","0","0","75","0","0","0","0","0","0","75","0","75","0","75","NA","Logs experimental data","NA","(600.2000122070312, 289.5)","446315","(835.2999877929688, 526.5)","446276","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","592","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","257","NA","33621","24646","88678","218","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","1896","1897","444485","445326","446852","NA","68558","102181","126829","447374","215509","215507","215509","447374","215509","445461","1897","444485","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","76","NA","NA","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","0","0","0","0","76","0","0","0","0","0","0","76","0","76","0","76","NA","Logs experimental data","NA","(598.2999877929688, 258.0)","449071","(845.2000122070312, 516.2999877929688)","449030","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","618","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","247","NA","33621","24646","88678","206","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","1896","1897","447404","448067","449609","NA","68558","102181","126829","450136","215509","215507","215509","450136","215509","448201","1897","447404","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","77","NA","NA","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","0","0","0","0","77","0","0","0","0","0","0","77","0","77","0","77","NA","Logs experimental data","NA","(639.0999755859375, 328.20001220703125)","451735","(817.7000122070312, 533.2000122070312)","451697","(1102.0999755859375, 348.70001220703125)","451856","(672.7000122070312, 323.3999938964844)","451804","2","#D8D800","578","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","349","NA","33621","24646","88678","297","NA","NA","legacy","experiment","11","odd","legacy","0","north_east","1896","1897","450166","450793","452395","NA","68558","102181","126829","452926","215509","215507","215509","452926","215509","450926","1897","450166","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","78","NA","NA","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","0","0","0","0","78","0","0","0","0","0","0","78","0","78","0","78","NA","Logs experimental data","NA","(579.9000244140625, 239.5)","459812","(829.0999755859375, 543.5999755859375)","459772","(781.9000244140625, 460.20001220703125)","460493","(594.5999755859375, 285.1000061035156)","460123","2","#D8D800","205","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","1006","NA","33621","24646","88678","636","NA","NA","legacy","experiment","11","odd","legacy","0","north_west","1896","1897","452956","459145","461032","NA","68558","102181","126829","461551","215509","215507","215509","461551","215509","459279","1897","452956","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","79","NA","NA","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","0","0","0","0","79","0","0","0","0","0","0","79","0","79","0","79","NA","Logs experimental data","NA","(1060.800048828125, 725.0)","462900","(822.4000244140625, 509.5)","462591","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","228","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","316","NA","33621","24646","88678","7","NA","NA","legacy","experiment","11","odd","legacy","1","south_east","1896","1897","461581","462217","463438","NA","68558","102181","126829","463970","215509","215507","215509","463970","215509","462352","1897","461581","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","80","NA","NA","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","0","0","0","0","80","0","0","0","0","0","0","80","0","80","0","80","NA","Logs experimental data","NA","(635.2999877929688, 695.9000244140625)","465958","(846.9000244140625, 538.7000122070312)","465922","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","414","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","242","NA","33621","24646","88678","206","NA","NA","legacy","experiment","11","odd","legacy","1","south_west","1896","1897","464000","465163","466496","NA","68558","102181","126829","467022","215509","215507","215509","467022","215509","465297","1897","464000","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","81","NA","NA","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","0","0","0","0","81","0","0","0","0","0","0","81","0","81","0","81","NA","Logs experimental data","NA","(1027.199951171875, 265.6000061035156)","468113","(840.4000244140625, 520.0)","468073","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","274","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","322","NA","33621","24646","88678","282","NA","NA","legacy","experiment","11","odd","legacy","1","north_east","1896","1897","467052","467380","468651","NA","68558","102181","126829","469183","215509","215507","215509","469183","215509","467513","1897","467052","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","82","NA","NA","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","0","0","0","0","82","0","0","0","0","0","0","82","0","82","0","82","NA","Logs experimental data","NA","(1033.199951171875, 314.20001220703125)","470504","(840.5, 542.2000122070312)","470466","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","385","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","250","NA","33621","24646","88678","212","NA","NA","legacy","experiment","11","odd","legacy","1","north_east","1896","1897","469213","469722","471042","NA","68558","102181","126829","471564","215509","215507","215509","471564","215509","469864","1897","469213","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","83","NA","NA","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","0","0","0","0","83","0","0","0","0","0","0","83","0","83","0","83","NA","Logs experimental data","NA","(602.0, 294.1000061035156)","472888","(842.2000122070312, 522.2999877929688)","472850","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","482","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","272","NA","33621","24646","88678","234","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","1896","1897","471594","471995","473426","NA","68558","102181","126829","473951","215509","215507","215509","473951","215509","472129","1897","471594","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","84","NA","NA","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","0","0","0","0","84","0","0","0","0","0","0","84","0","84","0","84","NA","Logs experimental data","NA","(621.0, 676.2999877929688)","475970","(849.2000122070312, 510.20001220703125)","475932","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","535","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","263","NA","33621","24646","88678","225","NA","NA","legacy","experiment","11","odd","legacy","1","south_west","1896","1897","473980","475033","476508","NA","68558","102181","126829","477039","215509","215507","215509","477039","215509","475167","1897","473980","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","85","NA","NA","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","0","0","0","0","85","0","0","0","0","0","0","85","0","85","0","85","NA","Logs experimental data","NA","(1069.0999755859375, 719.7000122070312)","478499","(859.7000122070312, 546.7000122070312)","478461","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","590","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","289","NA","33621","24646","88678","251","NA","NA","legacy","experiment","11","odd","legacy","1","south_east","1896","1897","477068","477481","479037","NA","68558","102181","126829","479566","215509","215507","215509","479566","215509","477616","1897","477068","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","86","NA","NA","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","0","0","0","0","86","0","0","0","0","0","0","86","0","86","0","86","NA","Logs experimental data","NA","(1028.300048828125, 303.5)","481008","(837.2999877929688, 519.0)","480968","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","660","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","280","NA","33621","24646","88678","240","NA","NA","legacy","experiment","11","odd","legacy","1","north_east","1896","1897","479595","479929","481546","NA","68558","102181","126829","482073","215509","215507","215509","482073","215509","480063","1897","479595","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","87","NA","NA","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","0","0","0","0","87","0","0","0","0","0","0","87","0","87","0","87","NA","Logs experimental data","NA","(1038.5, 292.0)","484215","(831.2000122070312, 523.5999755859375)","484172","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","393","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","298","NA","33621","24646","88678","255","NA","NA","legacy","experiment","11","odd","legacy","1","north_east","1896","1897","482102","483385","484753","NA","68558","102181","126829","485278","215509","215507","215509","485277","215509","483520","1897","482102","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","88","NA","NA","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","0","0","0","0","88","0","0","0","0","0","0","88","0","88","0","88","NA","Logs experimental data","NA","(610.0, 714.4000244140625)","487933","(831.9000244140625, 537.7000122070312)","487893","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","209","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","304","NA","33621","24646","88678","264","NA","NA","legacy","experiment","11","odd","legacy","1","south_west","1896","1897","485307","487285","488470","NA","68558","102181","126829","489000","215509","215507","215509","489000","215509","487416","1897","485307","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","89","NA","NA","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","0","0","0","0","89","0","0","0","0","0","0","89","0","89","0","89","NA","Logs experimental data","NA","(637.0999755859375, 700.9000244140625)","490427","(856.0, 533.4000244140625)","490391","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","613","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","260","NA","33621","24646","88678","224","NA","NA","legacy","experiment","11","odd","legacy","1","south_west","1896","1897","489030","489416","490965","NA","68558","102181","126829","491495","215509","215507","215509","491495","215509","489549","1897","489030","New experiment","0","0","NA","no","yes","1680","NA","NA"
