_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","367","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","614","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","2002","2002","450635","451196","452682","NA","NA","182520","211613","453206","232046","232044","232046","453206","232046","451330","2002","450635","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","346","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","577","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","2002","2002","453242","453986","455387","NA","NA","182520","211613","455917","232046","232044","232046","455917","232046","454114","2002","453242","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","709","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","596","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","2002","2002","455953","456507","458659","NA","NA","182520","211613","459185","232046","232044","232046","459185","232046","456641","2002","455953","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","458","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","619","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","2002","2002","459221","459650","461322","NA","NA","182520","211613","461852","232046","232044","232046","461852","232046","459783","2002","459221","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","722","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","729","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_east","2002","2002","461889","463891","466202","NA","NA","182520","211613","466732","232046","232044","232046","466732","232046","464025","2002","461889","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","425","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","835","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_east","2002","2002","466768","467427","469258","NA","NA","182520","211613","469782","232046","232044","232046","469782","232046","467570","2002","466768","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","456","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","left","None","20431","NA","29092","20431","NA","NA","1002","NA","NA","legacy","experiment","None","24","even","legacy","0","200","north_west","2002","2002","469818","470339","472386","NA","NA","182520","211613","472915","232046","232044","232046","472915","232046","470467","2002","469818","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","241","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","635","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","2002","2002","472951","473811","475067","NA","NA","182520","211613","475598","232046","232044","232046","475598","232046","473946","2002","472951","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","703","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","688","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","2002","2002","475634","476819","479050","NA","NA","182520","211613","479574","232046","232044","232046","479574","232046","476952","2002","475634","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","585","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","574","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_east","2002","2002","479610","480082","481962","NA","NA","182520","211613","482487","232046","232044","232046","482487","232046","480215","2002","479610","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","231","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","599","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","2002","2002","482523","483052","484250","NA","NA","182520","211613","484789","232046","232044","232046","484789","232046","483186","2002","482523","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","734","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","712","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","2002","2002","484825","485378","487698","NA","NA","182520","211613","488226","232046","232044","232046","488226","232046","485513","2002","484825","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","765","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","674","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","2002","2002","488262","489104","491442","NA","NA","182520","211613","491970","232046","232044","232046","491970","232046","489234","2002","488262","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","403","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","695","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_east","2002","2002","492007","492610","494250","NA","NA","182520","211613","494781","232046","232044","232046","494781","232046","492744","2002","492007","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","776","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","630","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","2002","2002","494817","495283","497602","NA","NA","182520","211613","498130","232046","232044","232046","498130","232046","495417","2002","494817","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","422","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","622","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_east","2002","2002","498165","498676","500274","NA","NA","182520","211613","500802","232046","232044","232046","500802","232046","498804","2002","498165","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","339","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","622","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_east","2002","2002","500838","501587","503026","NA","NA","182520","211613","503557","232046","232044","232046","503557","232046","501722","2002","500838","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","567","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","600","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","2002","2002","503592","504177","506050","NA","NA","182520","211613","506578","232046","232044","232046","506578","232046","504310","2002","503592","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","441","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","731","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","2002","2002","506615","507204","508954","NA","NA","182520","211613","509479","232046","232044","232046","509479","232046","507337","2002","506614","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","439","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","592","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","2002","2002","509515","509986","511594","NA","NA","182520","211613","512126","232046","232044","232046","512126","232046","510121","2002","509514","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","497","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","652","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","2002","2002","512162","513796","515578","NA","NA","182520","211613","516104","232046","232044","232046","516104","232046","513930","2002","512161","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","363","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","504","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_east","2002","2002","516139","516659","518026","NA","NA","182520","211613","518552","232046","232044","232046","518552","232046","516792","2002","516139","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","519","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","660","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","2002","2002","518589","519195","521034","NA","NA","182520","211613","521559","232046","232044","232046","521559","232046","519331","2002","518589","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","559","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","479","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_east","2002","2002","521594","522114","523849","NA","NA","182520","211613","524381","232046","232044","232046","524381","232046","522249","2002","521594","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","545","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","650","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","2002","2002","524416","524980","526858","NA","NA","182520","211613","527384","232046","232044","232046","527384","232046","525114","2002","524416","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","522","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","679","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","2002","2002","527419","527996","529858","NA","NA","182520","211613","530386","232046","232044","232046","530386","232046","528130","2002","527419","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","343","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","605","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","2002","2002","530421","530972","532402","NA","NA","182520","211613","532933","232046","232044","232046","532933","232046","531106","2002","530421","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","209","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","698","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","2002","2002","532968","533627","534882","NA","NA","182520","211613","535411","232046","232044","232046","535411","232046","533762","2002","532968","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","633","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","570","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_east","2002","2002","535448","536083","538066","NA","NA","182520","211613","538594","232046","232044","232046","538594","232046","536225","2002","535448","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","345","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","627","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","2002","2002","538629","539187","540641","NA","NA","182520","211613","541170","232046","232044","232046","541170","232046","539321","2002","538629","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","692","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","747","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","2002","2002","541207","541732","543994","NA","NA","182520","211613","544525","232046","232044","232046","544525","232046","541860","2002","541207","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","464","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","610","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","2002","2002","544560","545060","546730","NA","NA","182520","211613","547256","232046","232044","232046","547256","232046","545189","2002","544560","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","755","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","676","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","2002","2002","547292","547987","550314","NA","NA","182520","211613","550840","232046","232044","232046","550840","232046","548122","2002","547291","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","502","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","536","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","2002","2002","550875","551580","553258","NA","NA","182520","211613","553784","232046","232044","232046","553784","232046","551714","2002","550875","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","325","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","578","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","2002","2002","553819","556379","557745","NA","NA","182520","211613","558264","232046","232044","232046","558264","232046","556514","2002","553819","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","598","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","522","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","2002","2002","558299","558771","560626","NA","NA","182520","211613","561145","232046","232044","232046","561145","232046","558905","2002","558299","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","208","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","667","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","2002","2002","561180","561580","562802","NA","NA","182520","211613","563331","232046","232044","232046","563331","232046","561715","2002","561180","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","523","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","558","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","2002","2002","563366","563693","565434","NA","NA","182520","211613","565959","232046","232044","232046","565959","232046","563827","2002","563366","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","572","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","449","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_east","2002","2002","565994","566320","568050","NA","NA","182520","211613","568580","232046","232044","232046","568580","232046","566452","2002","565994","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","599","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","613","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","2002","2002","568615","568947","570897","NA","NA","182520","211613","571417","232046","232044","232046","571417","232046","569081","2002","568615","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","430","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","510","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","2002","2002","571452","571780","573289","NA","NA","182520","211613","573821","232046","232044","232046","573821","232046","571915","2002","571452","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","593","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","20431","NA","29092","20431","NA","NA","576","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","2002","2002","573856","574180","576073","NA","NA","182520","211613","576600","232046","232044","232046","576600","232046","574308","2002","573856","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","702","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","20431","NA","29092","20431","NA","NA","549","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","2002","2002","576636","576964","579050","NA","NA","182520","211613","579577","232046","232044","232046","579577","232046","577093","2002","576636","NA","New experiment","NA","no","yes","1680","NA","NA"
